header
46	[3.6515839e-02 1.8241085e-02 7.0836199e-05]
47	[3.6519654e-02 1.7366944e-02 7.3195588e-05]
48	[3.6522746e-02 1.6490659e-02 7.5289681e-05]
49	[3.6527075e-02 1.5611034e-02 7.7486620e-05]
50	[3.6530539e-02 1.4728989e-02 7.9465070e-05]
51	[3.6535382e-02 1.3843261e-02 8.1444821e-05]
52	[3.6539201e-02 1.2954830e-02 8.3232546e-05]
53	[3.6544535e-02 1.2062420e-02 8.4921579e-05]
54	[3.6548678e-02 1.1167034e-02 8.6428954e-05]
55	[3.6554471e-02 1.0267440e-02 8.7725326e-05]
56	[3.6558896e-02 9.3646245e-03 8.8808891e-05]
57	[3.6565088e-02 8.4574549e-03 8.9626883e-05]
58	[3.6569737e-02 7.5469278e-03 8.9950387e-05]
59	[3.6576133e-02 6.6320309e-03 8.9780180e-05]
60	[3.6580585e-02 5.7133618e-03 9.1289345e-05]
61	[3.6586810e-02 4.7900970e-03 9.5078794e-05]
62	[3.6591336e-02 3.8629666e-03 9.7562486e-05]
63	[3.6597893e-02 2.9277068e-03 9.5428426e-05]
64	[3.6602452e-02 1.9880051e-03 9.1957736e-05]
65	[3.6608960e-02 1.0439638e-03 9.0414935e-05]
66	[3.661361e-02 9.600841e-05 9.037891e-05]
67	[ 3.6620092e-02 -8.5585716e-04  8.9742753e-05]
68	[ 3.6624547e-02 -1.8117817e-03  8.8841291e-05]
69	[ 3.6630690e-02 -2.7714581e-03  8.7557812e-05]
70	[ 3.6634885e-02 -3.7351546e-03  8.6272405e-05]
71	[ 3.6640618e-02 -4.7022998e-03  8.4580082e-05]
72	[ 3.6644526e-02 -5.6733498e-03  8.2962470e-05]
73	[ 3.6649782e-02 -6.6475058e-03  8.0979931e-05]
74	[ 3.6653381e-02 -7.6253805e-03  7.9114783e-05]
75	[ 3.665811e-02 -8.606005e-03  7.691482e-05]
76	[ 3.6661398e-02 -9.5901052e-03  7.4872791e-05]
77	[ 3.6665555e-02 -1.0576602e-02  7.2517621e-05]
78	[ 3.6668543e-02 -1.1566289e-02  7.0360460e-05]
79	[ 3.6672108e-02 -1.2558037e-02  6.7903515e-05]
80	[ 3.6674816e-02 -1.3552656e-02  6.5689645e-05]
81	[ 3.6677774e-02 -1.4549034e-02  6.3173735e-05]
82	[ 3.6680244e-02 -1.5547939e-02  6.0960861e-05]
83	[ 3.6682583e-02 -1.6548334e-02  5.8414898e-05]
84	[ 3.6684863e-02 -1.7550904e-02  5.6262874e-05]
85	[ 3.6686596e-02 -1.8554736e-02  5.3697084e-05]
86	[ 3.6688734e-02 -1.9560378e-02  5.1672934e-05]
87	[ 3.6689870e-02 -2.0567110e-02  4.9072165e-05]
88	[ 3.6691923e-02 -2.1575283e-02  4.7257839e-05]
89	[ 3.6692485e-02 -2.2584425e-02  4.4572793e-05]
90	[ 3.6694493e-02 -2.3594638e-02  4.3076554e-05]
91	[ 3.6694534e-02 -2.4605753e-02  4.0212144e-05]
92	[ 3.6696512e-02 -2.5617566e-02  3.9183669e-05]
93	[ 3.6696114e-02 -2.6630281e-02  3.5984904e-05]
94	[ 3.6698025e-02 -2.7643312e-02  3.5633439e-05]
95	[ 3.6697332e-02 -2.8657304e-02  3.1869869e-05]
96	[ 3.6699068e-02 -2.9671224e-02  3.2483797e-05]
97	[ 3.6698312e-02 -3.0686237e-02  2.7836188e-05]
98	[ 3.6699649e-02 -3.1700775e-02  2.9798759e-05]
99	[ 3.6699194e-02 -3.2716598e-02  2.3854764e-05]
100	[ 3.6699750e-02 -3.3731546e-02  2.7645901e-05]
101	[ 3.6700133e-02 -3.4748033e-02  1.9917206e-05]
102	[ 3.6699347e-02 -3.5763234e-02  2.6079875e-05]
103	[ 3.6701310e-02 -3.6780283e-02  1.6060496e-05]
104	[ 3.669845e-02 -3.779567e-02  2.508766e-05]
105	[ 3.6702942e-02 -3.8813226e-02  1.2389614e-05]
106	[ 3.6697179e-02 -3.9828796e-02  2.4433497e-05]
107	[ 3.6705248e-02 -4.0846851e-02  9.0440872e-06]
108	[ 3.6696002e-02 -4.1862629e-02  2.3418066e-05]
109	[ 3.6708590e-02 -4.2881165e-02  5.8460209e-06]
110	[ 3.6696184e-02 -4.3798126e-02  2.0485819e-05]
111	[ 3.6713030e-02 -4.4717330e-02  2.2636918e-06]
112	[ 3.6698785e-02 -4.5633767e-02  1.1947650e-05]
113	[ 3.6718097e-02 -4.6551861e-02 -4.9907489e-06]
114	[ 3.6706872e-02 -4.7466047e-02 -8.7024582e-06]
115	[ 3.6722139e-02 -4.8380230e-02 -2.2869246e-05]
116	[ 3.6723539e-02 -4.9287427e-02 -5.2245006e-05]
117	[ 3.671790e-02 -5.018967e-02 -6.876764e-05]
118	[ 0.03673996 -0.05107984 -0.00012427]
119	[ 0.03670678 -0.05194126 -0.00017103]
120	[ 0.03674576 -0.05281302 -0.00026714]
121	[ 0.03548381  0.05669856 -0.00015377]
122	[ 3.5564177e-02  5.5773739e-02 -2.1959870e-05]
123	[3.551963e-02 5.490250e-02 4.651911e-05]
124	[0.03555993 0.05405412 0.00015169]
125	[0.03554561 0.05320373 0.00021609]
126	[0.0355572  0.05235994 0.00030374]
127	[0.03556449 0.05151333 0.00036887]
128	[0.03555873 0.05066908 0.00044039]
129	[0.03557376 0.04982369 0.00050732]
130	[0.03556053 0.04897837 0.00057001]
131	[0.03557717 0.04813335 0.00063841]
132	[0.03556202 0.04728415 0.00069733]
133	[0.03557764 0.04643572 0.0007669 ]
134	[0.03556329 0.04558627 0.00082434]
135	[0.03557674 0.04473778 0.00089433]
136	[0.03556445 0.04388833 0.00095165]
137	[0.03557536 0.04303982 0.0010216 ]
138	[0.0355655  0.04219051 0.0010795 ]
139	[0.03557397 0.04134201 0.00114906]
140	[0.03556643 0.04049287 0.00120785]
141	[0.03557279 0.03964434 0.00127681]
142	[0.03556726 0.03879531 0.00133654]
143	[0.03557193 0.0379467  0.00140479]
144	[0.03556803 0.03709768 0.00146537]
145	[0.03557141 0.03624889 0.00153286]
146	[0.03556881 0.03539972 0.0015941 ]
147	[0.03557127 0.0345506  0.00166076]
148	[0.03556968 0.03370106 0.00172241]
149	[0.03557155 0.03285142 0.00178819]
150	[0.03557073 0.03200126 0.00184994]
151	[0.03557225 0.03115084 0.00191473]
152	[0.03557207 0.03029976 0.00197624]
153	[0.03557344 0.02944826 0.00203988]
154	[0.03557379 0.02859589 0.00210077]
155	[0.03557515 0.02774294 0.00216303]
156	[0.03557598 0.02688888 0.0022229 ]
157	[0.03557744 0.02603404 0.00228348]
158	[0.03557872 0.02517781 0.00234189]
159	[0.03558037 0.0243206  0.00240044]
160	[0.03558211 0.02346168 0.0024569 ]
161	[0.03558401 0.02260155 0.002513  ]
162	[0.03558622 0.02173936 0.002567  ]
163	[0.0355884  0.02087572 0.00262018]
164	[0.03559109 0.02000965 0.00267116]
165	[0.03559359 0.01914186 0.00272091]
166	[0.03559678 0.01827127 0.0027683 ]
167	[0.0355996  0.01739866 0.00281408]
168	[0.03560331 0.01652288 0.00285729]
169	[0.03560646 0.01564478 0.00289853]
170	[0.03561069 0.01476315 0.00293698]
171	[0.03561415 0.0138789  0.00297311]
172	[0.03561888 0.01299078 0.00300621]
173	[0.03562264 0.01209974 0.00303669]
174	[0.03562784 0.01120456 0.00306391]
175	[0.03563186 0.01030615 0.00308821]
176	[0.0356375  0.0094034  0.00310905]
177	[0.03564175 0.00849717 0.00312663]
178	[0.03564773 0.00758647 0.00314071]
179	[0.03565202 0.00667208 0.0031515 ]
180	[0.03565811 0.00575306 0.00315684]
181	[0.03566223 0.00482982 0.00315662]
182	[0.03566805 0.00390188 0.00315462]
183	[0.03567199 0.00296674 0.00315415]
184	[0.03567827 0.00202755 0.00315149]
185	[0.03568264 0.00108405 0.00314297]
186	[0.03568894 0.00013609 0.00312898]
187	[ 0.03569307 -0.00081611  0.00311161]
188	[ 0.03569916 -0.00177229  0.00309081]
189	[ 0.03570304 -0.00273264  0.00306666]
190	[ 0.0357088  -0.00369671  0.00303914]
191	[ 0.03571238 -0.00466483  0.00300853]
192	[ 0.03571776 -0.00563631  0.00297482]
193	[ 0.03572101 -0.00661167  0.00293823]
194	[ 0.03572598 -0.00759002  0.00289883]
195	[ 0.03572886 -0.00857202  0.00285679]
196	[ 0.03573339 -0.00955663  0.00281226]
197	[ 0.03573589 -0.01054461  0.00276531]
198	[ 0.03573999 -0.01153484  0.00271622]
199	[ 0.03574209 -0.01252813  0.00266494]
200	[ 0.03574576 -0.01352333  0.00261186]
201	[ 0.03574745 -0.01452126  0.0025568 ]
202	[ 0.03575074 -0.01552077  0.0025003 ]
203	[ 0.035752   -0.01652269  0.00244201]
204	[ 0.03575497 -0.0175259   0.00238264]
205	[ 0.0357558  -0.01853118  0.00232159]
206	[ 0.03575851 -0.0195375   0.0022599 ]
207	[ 0.0357589  -0.02054558  0.00219652]
208	[ 0.03576142 -0.02155448  0.002133  ]
209	[ 0.03576138 -0.02256483  0.00206766]
210	[ 0.03576376 -0.02357582  0.00200281]
211	[ 0.03576332 -0.02458799  0.00193576]
212	[ 0.03576558 -0.02560065  0.00187008]
213	[ 0.03576481 -0.02661424  0.00180146]
214	[ 0.03576694 -0.02762818  0.00173548]
215	[ 0.03576598 -0.02864286  0.00166529]
216	[ 0.03576785 -0.02965777  0.0015996 ]
217	[ 0.03576693 -0.03067328  0.0015277 ]
218	[ 0.03576829 -0.03168887  0.00146294]
219	[ 0.03576784 -0.032705    0.001389  ]
220	[ 0.03576824 -0.03372105  0.00132593]
221	[ 0.03576888 -0.03473767  0.00124948]
222	[ 0.03576761 -0.035754    0.00118887]
223	[ 0.03577026 -0.03677101  0.00110935]
224	[ 0.03576637 -0.03778752  0.00105191]
225	[ 0.03577224 -0.03880488  0.00096882]
226	[ 0.03576458 -0.03982154  0.00091484]
227	[ 0.03577505 -0.04083925  0.0008281 ]
228	[ 0.03576272 -0.04185616  0.00077685]
229	[ 0.03577893 -0.04287412  0.00068716]
230	[ 0.03576196 -0.04379213  0.0006429 ]
231	[ 0.03578382 -0.04471116  0.0005591 ]
232	[ 0.0357641  -0.04562992  0.00051016]
233	[ 0.03578901 -0.04654851  0.0004288 ]
234	[ 0.0357725  -0.04746832  0.0003671 ]
235	[ 0.03579267 -0.04838519  0.00029221]
236	[ 0.03579119 -0.04930538  0.00020804]
237	[ 0.03578839 -0.05021818  0.00014162]
238	[ 3.5816375e-02 -5.1133081e-02  3.7158141e-05]
239	[ 3.5783909e-02 -5.2024398e-02 -2.7991642e-05]
240	[ 0.03585179 -0.05286001 -0.00016129]
241	[ 0.0345335   0.05673703 -0.00010988]
242	[3.4586363e-02 5.5814113e-02 4.4888195e-05]
243	[0.03453954 0.0549463  0.00017643]
244	[0.03457544 0.0540738  0.00033653]
245	[0.03455829 0.05322178 0.00046512]
246	[0.03457124 0.05236639 0.0006146 ]
247	[0.03457434 0.0515176  0.00074309]
248	[0.03457178 0.05066886 0.00087848]
249	[0.0345833  0.04982119 0.00100805]
250	[0.03457305 0.048975   0.0011348 ]
251	[0.03458713 0.04812775 0.00126536]
252	[0.0345742  0.04727918 0.00138835]
253	[0.034588   0.04642873 0.00152015]
254	[0.03457517 0.04558026 0.00164146]
255	[0.03458737 0.04472996 0.00177375]
256	[0.03457604 0.0438814  0.00189481]
257	[0.03458613 0.04303129 0.00202726]
258	[0.03457686 0.0421826  0.00214883]
259	[0.0345848  0.0413327  0.00228111]
260	[0.03457762 0.04048387 0.00240351]
261	[0.03458366 0.03963414 0.00253537]
262	[0.03457836 0.03878516 0.00265866]
263	[0.03458287 0.0379355  0.0027899 ]
264	[0.03457915 0.03708632 0.00291393]
265	[0.03458252 0.03623658 0.00304438]
266	[0.03458009 0.03538708 0.00316886]
267	[0.03458269 0.03453707 0.00329833]
268	[0.0345813  0.0336871  0.00342287]
269	[0.03458345 0.03283659 0.0035511 ]
270	[0.0345829  0.03198593 0.00367521]
271	[0.03458486 0.03113464 0.00380187]
272	[0.03458503 0.03028301 0.003925  ]
273	[0.03458704 0.02943059 0.00404965]
274	[0.03458783 0.02857768 0.00417115]
275	[0.03459007 0.02772375 0.00429326]
276	[0.03459146 0.02686915 0.00441239]
277	[0.03459406 0.02601328 0.00453133]
278	[0.03459602 0.02515653 0.00464727]
279	[0.0345991  0.02429824 0.00476227]
280	[0.03460166 0.02343884 0.00487414]
281	[0.03460532 0.02257756 0.00498433]
282	[0.03460849 0.02171495 0.00509115]
283	[0.0346128  0.02085011 0.00519558]
284	[0.0346166  0.01998368 0.0052963 ]
285	[0.03462161 0.01911466 0.00539396]
286	[0.03462605 0.01824377 0.00548749]
287	[0.03463182 0.01736993 0.00557728]
288	[0.03463689 0.01649392 0.0056625 ]
289	[0.03464342 0.01561461 0.00574332]
290	[0.0346491  0.01473283 0.00581911]
291	[0.03465638 0.01384741 0.00588986]
292	[0.03466266 0.01295922 0.00595512]
293	[0.03467065 0.01206711 0.00601475]
294	[0.03467745 0.01117193 0.00606845]
295	[0.0346861  0.0102726  0.00611598]
296	[0.03469335 0.00936995 0.00615718]
297	[0.03470253 0.00846299 0.00619184]
298	[0.03471009 0.00755249 0.0062197 ]
299	[0.0347196  0.00663756 0.00624054]
300	[0.03472714 0.00571903 0.00625646]
301	[0.03473666 0.00479645 0.00626784]
302	[0.03474437 0.00386973 0.00627088]
303	[0.03475424 0.00293412 0.00626198]
304	[0.03476188 0.00199382 0.00624482]
305	[0.03477156 0.00104962 0.00622292]
306	[0.0347792  0.0001017  0.00619598]
307	[ 0.03478879 -0.00085025  0.00616179]
308	[ 0.03479613 -0.00180633  0.00612091]
309	[ 0.03480528 -0.00276619  0.0060732 ]
310	[ 0.03481221 -0.00373008  0.00601935]
311	[ 0.03482078 -0.00469746  0.00595898]
312	[ 0.03482723 -0.00566874  0.00589293]
313	[ 0.03483512 -0.00664317  0.00582082]
314	[ 0.03484103 -0.0076213   0.00574354]
315	[ 0.03484817 -0.00860221  0.00566068]
316	[ 0.03485353 -0.00958658  0.00557322]
317	[ 0.03485987 -0.01057337  0.00548069]
318	[ 0.03486468 -0.01156333  0.00538414]
319	[ 0.03487018 -0.01255536  0.00528306]
320	[ 0.03487445 -0.01355025  0.00517853]
321	[ 0.03487912 -0.0145469   0.00506998]
322	[ 0.0348829  -0.01554607  0.00495858]
323	[ 0.03488674 -0.0165467   0.00484361]
324	[ 0.03489008 -0.01754954  0.00472639]
325	[ 0.03489312 -0.01855356  0.00460598]
326	[ 0.03489609 -0.01955947  0.00448395]
327	[ 0.03489836 -0.02056633  0.004359  ]
328	[ 0.03490102 -0.02157478  0.00423309]
329	[ 0.03490257 -0.02258398  0.00410436]
330	[ 0.034905   -0.0235945   0.00397546]
331	[ 0.03490589 -0.02460558  0.00384359]
332	[ 0.03490811 -0.02561774  0.00371254]
333	[ 0.03490846 -0.0266303   0.00357799]
334	[ 0.03491046 -0.02764377  0.00344559]
335	[ 0.03491044 -0.02865745  0.00330868]
336	[ 0.0349121  -0.02967193  0.00317572]
337	[ 0.03491201 -0.03068642  0.00303655]
338	[ 0.03491309 -0.03170171  0.00290385]
339	[ 0.03491334 -0.03271675  0.00276235]
340	[ 0.03491344 -0.0337327   0.00263074]
341	[ 0.03491465 -0.03474805  0.00248666]
342	[ 0.03491316 -0.03576459  0.00235692]
343	[ 0.03491616 -0.03678007  0.00220993]
344	[ 0.03491227 -0.0377972   0.00208268]
345	[ 0.03491813 -0.03881265  0.00193251]
346	[ 0.03491096 -0.0398304   0.00180786]
347	[ 0.03492076 -0.04084576  0.00165462]
348	[ 0.0349098  -0.04186407  0.00153164]
349	[ 0.03492423 -0.04287935  0.00137605]
350	[ 0.03490986 -0.04379886  0.00126584]
351	[ 0.03492831 -0.04471474  0.00112338]
352	[ 0.03491276 -0.04563344  0.00100762]
353	[ 0.03493235 -0.046549    0.00086747]
354	[ 0.03492095 -0.04746455  0.00073942]
355	[ 0.03493435 -0.04837913  0.00060465]
356	[ 0.03493632 -0.04928679  0.00045755]
357	[ 0.03492874 -0.05019832  0.00032881]
358	[ 0.03495342 -0.05108674  0.00016991]
359	[ 3.4916949e-02 -5.1980373e-02  4.0604871e-05]
360	[ 0.03495794 -0.052818   -0.00011256]
361	[ 3.3557553e-02  5.6707542e-02 -5.5285633e-05]
362	[0.0335855  0.05577747 0.00015069]
363	[0.03356477 0.05491285 0.0003369 ]
364	[0.0335773  0.05406174 0.0005371 ]
365	[0.03356906 0.05321176 0.00072932]
366	[0.03357608 0.05236281 0.00092921]
367	[0.0335773  0.05151552 0.00112123]
368	[0.03357803 0.0506679  0.00131531]
369	[0.03358306 0.04982148 0.00150652]
370	[0.03357982 0.04897447 0.0016962 ]
371	[0.03358606 0.04812848 0.001887  ]
372	[0.03358082 0.04727852 0.00207498]
373	[0.03358712 0.04642921 0.00226662]
374	[0.03358126 0.04557941 0.00245351]
375	[0.03358703 0.04473007 0.0026455 ]
376	[0.03358142 0.04388044 0.00283217]
377	[0.03358638 0.0430311  0.00302454]
378	[0.03358151 0.04218163 0.00321148]
379	[0.03358559 0.04133232 0.00340408]
380	[0.03358165 0.04048297 0.0035915 ]
381	[0.03358491 0.03963368 0.00378412]
382	[0.03358194 0.03878438 0.00397201]
383	[0.03358453 0.03793506 0.00416439]
384	[0.03358249 0.0370857  0.00435256]
385	[0.03358461 0.03623624 0.00454439]
386	[0.03358342 0.03538668 0.0047325 ]
387	[0.03358528 0.03453694 0.0049234 ]
388	[0.03358489 0.03368697 0.00511097]
389	[0.03358668 0.03283674 0.00530045]
390	[0.03358704 0.03198614 0.00548687]
391	[0.03358896 0.03113516 0.00567433]
392	[0.03359005 0.03028362 0.00585885]
393	[0.03359226 0.02943159 0.00604357]
394	[0.0335941  0.02857877 0.0062253 ]
395	[0.03359675 0.02772531 0.0064064 ]
396	[0.03359938 0.02687081 0.00658432]
397	[0.0336026  0.02601549 0.00676079]
398	[0.03360607 0.02515884 0.00693374]
399	[0.03360996 0.02430118 0.00710441]
400	[0.03361434 0.02344186 0.00727109]
401	[0.033619   0.02258132 0.00743466]
402	[0.03362435 0.02171877 0.00759366]
403	[0.03362986 0.02085476 0.00774868]
404	[0.03363624 0.01998836 0.00789848]
405	[0.03364263 0.01912023 0.00804343]
406	[0.03365009 0.01824936 0.00818242]
407	[0.0336574  0.01737645 0.00831569]
408	[0.03366596 0.01650043 0.00844223]
409	[0.03367418 0.01562208 0.00856218]
410	[0.03368384 0.01474025 0.00867462]
411	[0.03369293 0.01385579 0.00877964]
412	[0.03370364 0.01296753 0.00887638]
413	[0.03371353 0.01207632 0.00896493]
414	[0.03372521 0.01118104 0.00904447]
415	[0.03373582 0.01028252 0.00911514]
416	[0.03374833 0.00937972 0.00917621]
417	[0.03375949 0.0084734  0.00922774]
418	[0.03377262 0.00756265 0.00926936]
419	[0.0337841  0.00664823 0.00930125]
420	[0.0337977  0.00572892 0.00932092]
421	[0.03380938 0.00480488 0.00932795]
422	[0.03382296 0.00387651 0.0093262 ]
423	[0.03383449 0.00294193 0.00931931]
424	[0.03384835 0.00200356 0.00930334]
425	[0.03386002 0.00106032 0.00927455]
426	[0.03387367 0.00011232 0.00923351]
427	[ 0.03388491 -0.00083987  0.00918257]
428	[ 0.03389812 -0.00179598  0.00912164]
429	[ 0.03390884 -0.00275627  0.009051  ]
430	[ 0.03392137 -0.00372023  0.00897074]
431	[ 0.0339314  -0.00468822  0.00888139]
432	[ 0.0339431  -0.00565955  0.00878305]
433	[ 0.03395233 -0.00663473  0.00867625]
434	[ 0.03396307 -0.00761288  0.00856123]
435	[ 0.03397142 -0.00859464  0.00843846]
436	[ 0.03398114 -0.00957901  0.00830829]
437	[ 0.03398857 -0.0105667   0.00817113]
438	[ 0.03399723 -0.01155665  0.00802741]
439	[ 0.03400372 -0.0125496   0.00787749]
440	[ 0.03401135 -0.01354447  0.00772187]
441	[ 0.03401689 -0.01454202  0.0075608 ]
442	[ 0.03402352 -0.01554116  0.00739488]
443	[ 0.03402815 -0.01654265  0.00722422]
444	[ 0.03403386 -0.01754546  0.00704955]
445	[ 0.03403761 -0.01855028  0.00687078]
446	[ 0.03404249 -0.01955616  0.00668882]
447	[ 0.03404542 -0.02056374  0.00650329]
448	[ 0.03404957 -0.02157217  0.00631539]
449	[ 0.03405174 -0.022582    0.0061243 ]
450	[ 0.03405525 -0.0235925   0.00593167]
451	[ 0.03405676 -0.02460413  0.00573607]
452	[ 0.0340597  -0.02561628  0.00553984]
453	[ 0.03406065 -0.0266293   0.00534057]
454	[ 0.03406308 -0.02764273  0.00514175]
455	[ 0.03406363 -0.02865683  0.00493951]
456	[ 0.03406554 -0.02967123  0.00473899]
457	[ 0.03406587 -0.03068613  0.00453429]
458	[ 0.0340672  -0.03170125  0.00433288]
459	[ 0.03406758 -0.03271673  0.00412605]
460	[ 0.03406819 -0.03373235  0.00392446]
461	[ 0.03406896 -0.03474827  0.0037157 ]
462	[ 0.03406862 -0.03576423  0.0035145 ]
463	[ 0.03407021 -0.03678049  0.0033039 ]
464	[ 0.03406865 -0.03779667  0.00310345]
465	[ 0.03407155 -0.0388132   0.00289108]
466	[ 0.03406855 -0.03982954  0.00269135]
467	[ 0.03407324 -0.04084632  0.00247734]
468	[ 0.03406882 -0.04186273  0.00227768]
469	[ 0.03407557 -0.04287967  0.00206221]
470	[ 0.0340701  -0.04379685  0.00188148]
471	[ 0.03407852 -0.0447148   0.00168555]
472	[ 0.0340731  -0.0456317   0.00150148]
473	[ 0.03408201 -0.04654938  0.00130545]
474	[ 0.0340785  -0.04746557  0.0011155 ]
475	[ 0.03408467 -0.04838239  0.00092057]
476	[ 0.03408578 -0.04929719  0.00072336]
477	[ 0.03408217 -0.05021155  0.00053156]
478	[ 0.03408781 -0.05112465  0.00033487]
479	[ 0.03407405 -0.05202122  0.00015101]
480	[ 3.4094360e-02 -5.2851290e-02 -5.3422842e-05]
481	[ 3.2570653e-02  5.6720007e-02 -4.1934247e-05]
482	[0.03258763 0.05578955 0.00021473]
483	[0.0325693  0.05492777 0.00046416]
484	[0.03257862 0.05406846 0.00072788]
485	[0.03257211 0.05321689 0.00098088]
486	[0.03257557 0.05236491 0.00124188]
487	[0.03257735 0.0515151  0.00149596]
488	[0.03257687 0.05066611 0.00175159]
489	[0.03258133 0.04981776 0.00200504]
490	[0.03257861 0.04897016 0.00225693]
491	[0.03258347 0.0481227  0.00250965]
492	[0.03257973 0.04727254 0.0027606 ]
493	[0.03258413 0.04642207 0.00301402]
494	[0.03258019 0.04557217 0.00326432]
495	[0.03258388 0.04472186 0.00351784]
496	[0.03258024 0.04387207 0.00376825]
497	[0.0325832  0.04302189 0.00402206]
498	[0.03258012 0.04217217 0.00427292]
499	[0.03258245 0.0413221  0.00452703]
500	[0.03258003 0.04047241 0.00477843]
501	[0.03258188 0.03962242 0.00503269]
502	[0.03258014 0.03877272 0.0052845 ]
503	[0.03258168 0.03792272 0.00553866]
504	[0.03258062 0.03707291 0.00579057]
505	[0.03258206 0.0362228  0.00604425]
506	[0.03258166 0.03537276 0.00629579]
507	[0.03258317 0.03452236 0.00654848]
508	[0.03258345 0.03367193 0.00679905]
509	[0.0325852  0.03282103 0.00705008]
510	[0.03258619 0.03196997 0.00729888]
511	[0.03258837 0.03111831 0.00754743]
512	[0.0325901  0.03026635 0.0077935 ]
513	[0.03259288 0.02941361 0.00803856]
514	[0.03259543 0.02856041 0.00828077]
515	[0.03259895 0.02770622 0.00852116]
516	[0.0326024  0.02685139 0.00875819]
517	[0.03260683 0.02599532 0.00899251]
518	[0.03261125 0.02513841 0.00922284]
519	[0.03261672 0.02427997 0.00944953]
520	[0.03262222 0.02342048 0.00967147]
521	[0.03262885 0.02255913 0.00988876]
522	[0.0326355  0.02169649 0.01010044]
523	[0.0326434  0.02083164 0.01030642]
524	[0.03265126 0.01996525 0.01050584]
525	[0.03266053 0.01909628 0.01069845]
526	[0.03266964 0.01822549 0.01088349]
527	[0.03268032 0.01735175 0.01106059]
528	[0.0326907  0.0164759  0.01122907]
529	[0.0327028  0.01559673 0.01138847]
530	[0.03271442 0.01471514 0.01153821]
531	[0.03272791 0.01382989 0.01167775]
532	[0.03274069 0.01294192 0.01180664]
533	[0.0327555  0.01204999 0.01192427]
534	[0.03276932 0.01115504 0.01203033]
535	[0.03278529 0.01025588 0.0121242 ]
536	[0.03279999 0.00935341 0.01220567]
537	[0.03281691 0.00844658 0.01227426]
538	[0.03283226 0.00753615 0.01232969]
539	[0.03284987 0.00662113 0.01237142]
540	[0.03286551 0.00570278 0.01240165]
541	[0.03288343 0.00478094 0.01242076]
542	[0.03289942 0.00385476 0.01242454]
543	[0.03291776 0.00291872 0.01240889]
544	[0.03293357 0.00197776 0.01237798]
545	[0.03295153 0.00103341 0.01233581]
546	[3.2967106e-02 8.5575550e-05 1.2281952e-02]
547	[ 0.03298472 -0.00086641  0.01221415]
548	[ 0.03299971 -0.00182262  0.01213314]
549	[ 0.03301656 -0.00278258  0.01203898]
550	[ 0.03303075 -0.00374663  0.01193239]
