header
39	[9.1230934e-03 6.0734190e-03 1.3733175e-05]
40	[9.12347529e-03 5.85854100e-03 1.42089975e-05]
41	[9.1240816e-03 5.6432113e-03 1.4869219e-05]
42	[9.1245603e-03 5.4275286e-03 1.5380403e-05]
43	[9.1252727e-03 5.2112988e-03 1.6022683e-05]
44	[9.1258502e-03 4.9946606e-03 1.6553780e-05]
45	[9.1266800e-03 4.7773770e-03 1.7173672e-05]
46	[9.127355e-03 4.559624e-03 1.770905e-05]
47	[9.1283098e-03 4.3411292e-03 1.8298897e-05]
48	[9.1290819e-03 4.1220984e-03 1.8822420e-05]
49	[9.1301650e-03 3.9022325e-03 1.9371655e-05]
50	[9.1310311e-03 3.6817619e-03 1.9866267e-05]
51	[9.1322409e-03 3.4603702e-03 2.0361205e-05]
52	[9.1331955e-03 3.2383031e-03 2.0808136e-05]
53	[9.1345292e-03 3.0152411e-03 2.1230395e-05]
54	[9.1355657e-03 2.7914348e-03 2.1607239e-05]
55	[9.1370130e-03 2.5665769e-03 2.1931332e-05]
56	[9.1381203e-03 2.3409135e-03 2.2202223e-05]
57	[9.1396673e-03 2.1141614e-03 2.2406721e-05]
58	[9.1408305e-03 1.8865701e-03 2.2487597e-05]
59	[9.1424296e-03 1.6578863e-03 2.2445045e-05]
60	[9.1435425e-03 1.4282595e-03 2.2822336e-05]
61	[9.1450978e-03 1.1974839e-03 2.3769699e-05]
62	[9.1462294e-03 9.6574164e-04 2.4390622e-05]
63	[9.1478685e-03 7.3196727e-04 2.3857106e-05]
64	[9.1490094e-03 4.9708248e-04 2.2989434e-05]
65	[9.1506355e-03 2.6111279e-04 2.2603734e-05]
66	[9.1517987e-03 2.4164523e-05 2.2594728e-05]
67	[ 9.1534182e-03 -2.1376128e-04  2.2435688e-05]
68	[ 9.1545321e-03 -4.5270176e-04  2.2210323e-05]
69	[ 9.1560679e-03 -6.9258030e-04  2.1889453e-05]
70	[ 9.1571175e-03 -9.3346380e-04  2.1568101e-05]
71	[ 9.1585508e-03 -1.1752094e-03  2.1145021e-05]
72	[ 9.1595268e-03 -1.4179314e-03  2.0740617e-05]
73	[ 9.1608418e-03 -1.6614299e-03  2.0244983e-05]
74	[ 9.1617405e-03 -1.9058578e-03  1.9778696e-05]
75	[ 9.1629233e-03 -2.1509733e-03  1.9228704e-05]
76	[ 9.1637447e-03 -2.3969577e-03  1.8718198e-05]
77	[ 9.1647850e-03 -2.6435414e-03  1.8129405e-05]
78	[ 9.1655310e-03 -2.8909224e-03  1.7590115e-05]
79	[ 9.1664223e-03 -3.1388190e-03  1.6975879e-05]
80	[ 9.1671003e-03 -3.3874332e-03  1.6422411e-05]
81	[ 9.1678388e-03 -3.6364868e-03  1.5793434e-05]
82	[ 9.1684572e-03 -3.8861725e-03  1.5240215e-05]
83	[ 9.1690421e-03 -4.1362308e-03  1.4603725e-05]
84	[ 9.16961208e-03 -4.38683294e-03  1.40657185e-05]
85	[ 9.1700442e-03 -4.6377503e-03  1.3424271e-05]
86	[ 9.1705797e-03 -4.8891203e-03  1.2918234e-05]
87	[ 9.1708628e-03 -5.1407623e-03  1.2268041e-05]
88	[ 9.171377e-03 -5.392765e-03  1.181446e-05]
89	[ 9.1715176e-03 -5.6450097e-03  1.1143198e-05]
90	[ 9.17201955e-03 -5.89752244e-03  1.07691385e-05]
91	[ 9.1720289e-03 -6.1502606e-03  1.0053036e-05]
92	[ 9.1725243e-03 -6.4031733e-03  9.7959173e-06]
93	[ 9.172424e-03 -6.656311e-03  8.996226e-06]
94	[ 9.1729024e-03 -6.9095283e-03  8.9083596e-06]
95	[ 9.172728e-03 -7.162986e-03  7.967467e-06]
96	[ 9.1731632e-03 -7.4164257e-03  8.1209491e-06]
97	[ 9.172974e-03 -7.670138e-03  6.959047e-06]
98	[ 9.1733076e-03 -7.9237316e-03  7.4496897e-06]
99	[ 9.173194e-03 -8.177647e-03  5.963691e-06]
100	[ 9.1733327e-03 -8.4313434e-03  6.9114753e-06]
101	[ 9.1734286e-03 -8.6854249e-03  4.9793016e-06]
102	[ 9.173233e-03 -8.939184e-03  6.519969e-06]
103	[ 9.1737239e-03 -9.1934055e-03  4.0151240e-06]
104	[ 9.173008e-03 -9.447212e-03  6.271915e-06]
105	[ 9.1741318e-03 -9.7015603e-03  3.0974036e-06]
106	[ 9.1726901e-03 -9.9554118e-03  6.1083742e-06]
107	[ 9.1747083e-03 -1.0209885e-02  2.2610218e-06]
108	[ 9.1723967e-03 -1.0463789e-02  5.8545165e-06]
109	[ 9.1755427e-03 -1.0718382e-02  1.4615052e-06]
110	[ 9.1724414e-03 -1.0947586e-02  5.1214547e-06]
111	[ 9.1766529e-03 -1.1177351e-02  5.6592296e-07]
112	[ 9.1730924e-03 -1.1406423e-02  2.9869125e-06]
113	[ 9.1779195e-03 -1.1635911e-02 -1.2476872e-06]
114	[ 9.1751143e-03 -1.1864420e-02 -2.1756146e-06]
115	[ 9.1789309e-03 -1.2092929e-02 -5.7173115e-06]
116	[ 9.1792811e-03 -1.2319692e-02 -1.3061252e-05]
117	[ 9.1778701e-03 -1.2545216e-02 -1.7191909e-05]
118	[ 9.1833863e-03 -1.2767723e-02 -3.1067306e-05]
119	[ 9.175092e-03 -1.298304e-02 -4.275857e-05]
120	[ 9.1848373e-03 -1.3200944e-02 -6.6785753e-05]
121	[ 8.8693891e-03  1.4172175e-02 -3.8441398e-05]
122	[ 8.8894796e-03  1.3941009e-02 -5.4899674e-06]
123	[8.8783428e-03 1.3723240e-02 1.1629778e-05]
124	[8.8884197e-03 1.3511185e-02 3.7923601e-05]
125	[8.8848388e-03 1.3298627e-02 5.4023330e-05]
126	[8.887735e-03 1.308772e-02 7.593535e-05]
127	[8.8895578e-03 1.2876108e-02 9.2216382e-05]
128	[0.00888812 0.01266509 0.0001101 ]
129	[0.00889188 0.01245378 0.00012683]
130	[0.00888857 0.01224249 0.0001425 ]
131	[0.00889273 0.01203127 0.0001596 ]
132	[0.00888894 0.01181902 0.00017433]
133	[0.00889285 0.01160695 0.00019173]
134	[0.00888926 0.01139462 0.00020608]
135	[0.00889262 0.01118254 0.00022358]
136	[0.00888955 0.01097022 0.00023791]
137	[0.00889228 0.01075814 0.0002554 ]
138	[0.00888981 0.01054585 0.00026988]
139	[0.00889193 0.01033376 0.00028727]
140	[0.00889004 0.01012152 0.00030196]
141	[0.00889163 0.00990943 0.0003192 ]
142	[0.00889025 0.00969721 0.00033414]
143	[0.00889142 0.0094851  0.0003512 ]
144	[0.00889044 0.00927288 0.00036634]
145	[0.00889129 0.00906073 0.00038321]
146	[0.00889064 0.00884847 0.00039852]
147	[0.00889125 0.00863623 0.00041519]
148	[0.00889086 0.00842389 0.0004306 ]
149	[0.00889132 0.00821152 0.00044705]
150	[0.00889112 0.00799902 0.00046248]
151	[0.0088915  0.00778646 0.00047868]
152	[0.00889145 0.00757373 0.00049406]
153	[0.0088918  0.00736089 0.00050997]
154	[0.00889188 0.00714784 0.00052519]
155	[0.00889222 0.00693464 0.00054076]
156	[0.00889243 0.00672117 0.00055573]
157	[0.0088928  0.0065075  0.00057087]
158	[0.00889312 0.00629348 0.00058547]
159	[0.00889353 0.00607922 0.00060011]
160	[0.00889396 0.00586453 0.00061423]
161	[0.00889444 0.00564954 0.00062825]
162	[0.00889499 0.00543403 0.00064175]
163	[0.00889554 0.00521816 0.00065504]
164	[0.00889621 0.00500169 0.00066779]
165	[0.00889683 0.00478478 0.00068023]
166	[0.00889763 0.00456717 0.00069208]
167	[0.00889834 0.00434906 0.00070352]
168	[0.00889926 0.00413015 0.00071432]
169	[0.00890005 0.00391067 0.00072463]
170	[0.00890111 0.0036903  0.00073424]
171	[0.00890197 0.00346928 0.00074328]
172	[0.00890316 0.00324729 0.00075155]
173	[0.00890409 0.00302457 0.00075917]
174	[0.0089054  0.00280082 0.00076598]
175	[0.0089064  0.00257626 0.00077205]
176	[0.00890781 0.00235061 0.00077726]
177	[0.00890887 0.00212409 0.00078166]
178	[0.00891037 0.00189646 0.00078518]
179	[0.00891144 0.0016679  0.00078788]
180	[0.00891296 0.00143819 0.00078921]
181	[0.00891399 0.00120742 0.00078916]
182	[0.00891545 0.00097547 0.00078866]
183	[0.00891643 0.00074173 0.00078854]
184	[0.00891801 0.00050697 0.00078787]
185	[0.0089191  0.00027113 0.00078574]
186	[8.9206714e-03 3.4185497e-05 7.8224443e-04]
187	[ 0.0089217  -0.00020382  0.0007779 ]
188	[ 0.00892323 -0.00044283  0.0007727 ]
189	[ 0.0089242  -0.00068288  0.00076666]
190	[ 0.00892564 -0.00092385  0.00075978]
191	[ 0.00892653 -0.00116584  0.00075213]
192	[ 0.00892788 -0.00140867  0.0007437 ]
193	[ 0.00892869 -0.00165247  0.00073456]
194	[ 0.00892993 -0.00189702  0.00072471]
195	[ 0.00893065 -0.00214248  0.0007142 ]
196	[ 0.00893178 -0.00238859  0.00070306]
197	[ 0.00893241 -0.00263554  0.00069133]
198	[ 0.00893343 -0.00288306  0.00067905]
199	[ 0.00893396 -0.00313134  0.00066623]
200	[ 0.00893488 -0.0033801   0.00065296]
201	[ 0.0089353  -0.00362954  0.0006392 ]
202	[ 0.00893612 -0.00387938  0.00062508]
203	[ 0.00893644 -0.00412982  0.0006105 ]
204	[ 0.00893718 -0.00438058  0.00059566]
205	[ 0.00893739 -0.00463186  0.0005804 ]
206	[ 0.00893806 -0.0048834   0.00056497]
207	[ 0.00893816 -0.00513538  0.00054913]
208	[ 0.00893879 -0.00538756  0.00053325]
209	[ 0.00893878 -0.00564011  0.00051692]
210	[ 0.00893937 -0.00589282  0.0005007 ]
211	[ 0.00893927 -0.00614582  0.00048394]
212	[ 0.00893983 -0.00639894  0.00046752]
213	[ 0.00893964 -0.0066523   0.00045036]
214	[ 0.00894017 -0.00690575  0.00043387]
215	[ 0.00893993 -0.00715938  0.00041632]
216	[ 0.0089404  -0.00741306  0.0003999 ]
217	[ 0.00894017 -0.0076669   0.00038192]
218	[ 0.00894051 -0.00792076  0.00036574]
219	[ 0.0089404  -0.00817475  0.00034725]
220	[ 0.0089405  -0.00842872  0.00033148]
221	[ 0.00894066 -0.00868283  0.00031237]
222	[ 0.00894034 -0.00893688  0.00029722]
223	[ 0.008941   -0.00919109  0.00027734]
224	[ 0.00894003 -0.00944517  0.00026298]
225	[ 0.0089415  -0.00969948  0.00024221]
226	[ 0.00893958 -0.0099536   0.00022871]
227	[ 0.0089422  -0.01020799  0.00020703]
228	[ 0.00893912 -0.01046217  0.00019421]
229	[ 0.00894317 -0.01071662  0.00017179]
230	[ 0.00893893 -0.01094609  0.00016073]
231	[ 0.00894439 -0.01117581  0.00013978]
232	[ 0.00893946 -0.01140546  0.00012754]
233	[ 0.00894569 -0.01163507  0.0001072 ]
234	[ 8.9415601e-03 -1.1864988e-02  9.1774535e-05]
235	[ 8.9466050e-03 -1.2094169e-02  7.3053343e-05]
236	[ 8.9462344e-03 -1.2324179e-02  5.2010309e-05]
237	[ 8.9455331e-03 -1.2552345e-02  3.5405981e-05]
238	[ 8.9525301e-03 -1.2781032e-02  9.2895352e-06]
239	[ 8.9444136e-03 -1.3003825e-02 -6.9979105e-06]
240	[ 8.9613833e-03 -1.3212690e-02 -4.0321593e-05]
241	[ 8.6318506e-03  1.4181792e-02 -2.7468923e-05]
242	[8.6450670e-03 1.3951103e-02 1.1222049e-05]
243	[8.6333612e-03 1.3734189e-02 4.4107528e-05]
244	[8.6423382e-03 1.3516106e-02 8.4133448e-05]
245	[0.00863805 0.01330314 0.00011628]
246	[0.00864129 0.01308933 0.00015365]
247	[0.00864206 0.01287718 0.00018577]
248	[0.00864142 0.01266503 0.00021962]
249	[0.0086443  0.01245315 0.00025201]
250	[0.00864174 0.01224165 0.0002837 ]
251	[0.00864526 0.01202987 0.00031634]
252	[0.00864203 0.01181777 0.00034709]
253	[0.00864548 0.0116052  0.00038004]
254	[0.00864227 0.01139312 0.00041036]
255	[0.00864532 0.01118059 0.00044344]
256	[0.00864249 0.01096849 0.0004737 ]
257	[0.00864501 0.010756   0.00050682]
258	[0.00864269 0.01054387 0.00053721]
259	[0.00864468 0.01033143 0.00057028]
260	[0.00864288 0.01011927 0.00060088]
261	[0.00864439 0.00990688 0.00063384]
262	[0.00864307 0.00969467 0.00066467]
263	[0.00864419 0.0094823  0.00069748]
264	[0.00864327 0.00927004 0.00072848]
265	[0.00864411 0.00905765 0.0007611 ]
266	[0.0086435  0.00884531 0.00079222]
267	[0.00864415 0.00863285 0.00082458]
268	[0.0086438  0.0084204  0.00085572]
269	[0.00864434 0.00820781 0.00088777]
270	[0.0086442  0.00799519 0.0009188 ]
271	[0.00864469 0.0077824  0.00095047]
272	[0.00864473 0.00756954 0.00098125]
273	[0.00864524 0.00735648 0.00101241]
274	[0.00864543 0.00714329 0.00104279]
275	[0.00864599 0.00692985 0.00107332]
276	[0.00864634 0.00671624 0.0011031 ]
277	[0.00864699 0.00650231 0.00113283]
278	[0.00864748 0.00628816 0.00116182]
279	[0.00864825 0.00607363 0.00119057]
280	[0.00864889 0.00585882 0.00121853]
281	[0.00864981 0.00564354 0.00124608]
282	[0.0086506  0.00542793 0.00127279]
283	[0.00865168 0.00521176 0.0012989 ]
284	[0.00865263 0.00499519 0.00132408]
285	[0.00865388 0.00477798 0.00134849]
286	[0.00865499 0.0045603  0.00137187]
287	[0.00865643 0.00434188 0.00139432]
288	[0.0086577  0.00412291 0.00141563]
289	[0.00865933 0.00390313 0.00143583]
290	[0.00866075 0.00368272 0.00145478]
291	[0.00866257 0.00346141 0.00147247]
292	[0.00866414 0.0032394  0.00148878]
293	[0.00866614 0.00301641 0.00150369]
294	[0.00866784 0.00279266 0.00151711]
295	[0.00867    0.00256787 0.001529  ]
296	[0.00867181 0.00234224 0.0015393 ]
297	[0.00867411 0.00211555 0.00154796]
298	[0.008676   0.00188796 0.00155492]
299	[0.00867838 0.00165927 0.00156013]
300	[0.00868026 0.00142968 0.00156411]
301	[0.00868264 0.00119907 0.00156696]
302	[0.00868457 0.00096743 0.00156772]
303	[0.00868704 0.00073357 0.00156549]
304	[0.00868895 0.00049854 0.00156121]
305	[0.00869137 0.00026253 0.00155573]
306	[8.6932760e-03 2.5586365e-05 1.5489961e-03]
307	[ 0.00869567 -0.00021236  0.00154045]
308	[ 0.00869751 -0.00045134  0.00153023]
309	[ 0.0086998  -0.00069126  0.0015183 ]
310	[ 0.00870153 -0.0009322   0.00150484]
311	[ 0.00870367 -0.001174    0.00148975]
312	[ 0.00870528 -0.00141678  0.00147323]
313	[ 0.00870726 -0.00166035  0.0014552 ]
314	[ 0.00870873 -0.00190484  0.00143588]
315	[ 0.00871052 -0.00215002  0.00141517]
316	[ 0.00871186 -0.00239608  0.0013933 ]
317	[ 0.00871344 -0.00264273  0.00137017]
318	[ 0.00871465 -0.00289018  0.00134604]
319	[ 0.00871602 -0.00313815  0.00132076]
320	[ 0.00871709 -0.00338683  0.00129463]
321	[ 0.00871826 -0.00363595  0.00126749]
322	[ 0.0087192  -0.00388571  0.00123964]
323	[ 0.00872016 -0.00413582  0.0012109 ]
324	[ 0.008721   -0.00438649  0.0011816 ]
325	[ 0.00872176 -0.00463746  0.0011515 ]
326	[ 0.0087225  -0.00488889  0.00112099]
327	[ 0.00872307 -0.00514057  0.00108975]
328	[ 0.00872373 -0.00539264  0.00105827]
329	[ 0.00872412 -0.0056449   0.00102609]
330	[ 0.00872473 -0.00589749  0.00099387]
331	[ 0.00872495 -0.00615022  0.0009609 ]
332	[ 0.0087255  -0.00640322  0.00092813]
333	[ 0.00872559 -0.00665632  0.0008945 ]
334	[ 0.00872609 -0.00690964  0.0008614 ]
335	[ 0.00872609 -0.00716302  0.00082717]
336	[ 0.0087265  -0.0074166   0.00079393]
337	[ 0.00872648 -0.00767018  0.00075914]
338	[ 0.00872675 -0.00792397  0.00072596]
339	[ 0.00872681 -0.00817768  0.00069059]
340	[ 0.00872684 -0.00843163  0.00065768]
341	[ 0.00872714 -0.00868543  0.00062166]
342	[ 0.00872677 -0.00893952  0.00058923]
343	[ 0.00872752 -0.00919335  0.00055248]
344	[ 0.00872654 -0.0094476   0.00052067]
345	[ 0.00872801 -0.00970142  0.00048313]
346	[ 0.00872622 -0.00995581  0.00045197]
347	[ 0.00872867 -0.01020961  0.00041365]
348	[ 0.00872593 -0.01046415  0.00038291]
349	[ 0.00872953 -0.01071793  0.00034401]
350	[ 0.00872594 -0.01094777  0.00031646]
351	[ 0.00873055 -0.0111767   0.00028085]
352	[ 0.00872667 -0.01140634  0.0002519 ]
353	[ 0.00873156 -0.0116352   0.00021687]
354	[ 0.00872871 -0.01186404  0.00018486]
355	[ 0.00873206 -0.01209265  0.00015116]
356	[ 0.00873256 -0.01231953  0.00011439]
357	[ 8.7306621e-03 -1.2547379e-02  8.2202350e-05]
358	[ 8.7368321e-03 -1.2769448e-02  4.2478128e-05]
359	[ 8.7277135e-03 -1.2992819e-02  1.0151218e-05]
360	[ 8.73796269e-03 -1.32021895e-02 -2.81411558e-05]
361	[ 8.3879046e-03  1.4174419e-02 -1.3821408e-05]
362	[8.3948923e-03 1.3941941e-02 3.7671998e-05]
363	[8.38971045e-03 1.37258265e-02 8.42251902e-05]
364	[0.00839284 0.01351309 0.00013427]
365	[0.00839078 0.01330063 0.00018233]
366	[0.00839254 0.01308844 0.0002323 ]
367	[0.00839284 0.01287665 0.00028031]
368	[0.00839302 0.01266479 0.00032883]
369	[0.00839428 0.01245323 0.00037663]
370	[0.00839347 0.01224151 0.00042405]
371	[0.00839503 0.01203006 0.00047175]
372	[0.00839372 0.01181761 0.00051874]
373	[0.0083953  0.01160532 0.00056665]
374	[0.00839383 0.01139291 0.00061338]
375	[0.00839527 0.01118062 0.00066137]
376	[0.00839387 0.01096825 0.00070804]
377	[0.00839511 0.01075595 0.00075613]
378	[0.00839389 0.01054363 0.00080287]
379	[0.00839491 0.01033134 0.00085102]
380	[0.00839393 0.01011904 0.00089788]
381	[0.00839474 0.00990676 0.00094603]
382	[0.008394   0.00969448 0.000993  ]
383	[0.00839465 0.00948219 0.0010411 ]
384	[0.00839414 0.00926989 0.00108814]
385	[0.00839467 0.00905756 0.0011361 ]
386	[0.00839437 0.00884521 0.00118313]
387	[0.00839484 0.00863282 0.00123085]
388	[0.00839474 0.00842037 0.00127774]
389	[0.00839519 0.00820785 0.00132511]
390	[0.00839528 0.00799524 0.00137172]
391	[0.00839576 0.00778254 0.00141858]
392	[0.00839603 0.00756969 0.00146471]
393	[0.00839658 0.00735673 0.00151089]
394	[0.00839704 0.00714356 0.00155632]
395	[0.0083977  0.00693024 0.0016016 ]
396	[0.00839836 0.00671665 0.00164608]
397	[0.00839917 0.00650286 0.0016902 ]
398	[0.00840003 0.00628874 0.00173343]
399	[0.00840101 0.00607437 0.0017761 ]
400	[0.0084021  0.00585958 0.00181777]
401	[0.00840327 0.00564448 0.00185866]
402	[0.00840461 0.00542888 0.00189841]
403	[0.00840598 0.00521292 0.00193717]
404	[0.00840758 0.00499636 0.00197462]
405	[0.00840917 0.00477937 0.00201086]
406	[0.00841104 0.00456169 0.0020456 ]
407	[0.00841287 0.00434351 0.00207892]
408	[0.00841501 0.00412454 0.00211056]
409	[0.00841706 0.00390499 0.00214054]
410	[0.00841948 0.00368458 0.00216865]
411	[0.00842175 0.0034635  0.00219491]
412	[0.00842443 0.00324148 0.00221909]
413	[0.0084269  0.00301872 0.00224123]
414	[0.00842982 0.00279494 0.00226112]
415	[0.00843247 0.00257035 0.00227879]
416	[0.0084356  0.00234469 0.00229405]
417	[0.00843839 0.00211815 0.00230694]
418	[0.00844167 0.0018905  0.00231734]
419	[0.00844454 0.00166194 0.00232531]
420	[0.00844794 0.00143215 0.00233023]
421	[0.00845086 0.00120118 0.00233199]
422	[0.00845426 0.00096913 0.00233155]
423	[0.00845714 0.00073552 0.00232983]
424	[0.0084606  0.00050097 0.00232584]
425	[0.00846352 0.0002652  0.00231864]
426	[8.4669329e-03 2.8241548e-05 2.3083766e-03]
427	[ 0.00846974 -0.00020976  0.00229564]
428	[ 0.00847305 -0.00044875  0.00228041]
429	[ 0.00847573 -0.00068878  0.00226275]
430	[ 0.00847886 -0.00092973  0.00224269]
431	[ 0.00848137 -0.00117169  0.00222035]
432	[ 0.00848429 -0.00141448  0.00219576]
433	[ 0.0084866  -0.00165823  0.00216906]
434	[ 0.00848928 -0.00190273  0.00214031]
435	[ 0.00849137 -0.00214813  0.00210962]
436	[ 0.0084938  -0.00239418  0.00207707]
437	[ 0.00849566 -0.00264107  0.00204278]
438	[ 0.00849782 -0.00288851  0.00200685]
439	[ 0.00849945 -0.00313671  0.00196937]
440	[ 0.00850135 -0.00338539  0.00193047]
441	[ 0.00850274 -0.00363473  0.0018902 ]
442	[ 0.0085044  -0.00388448  0.00184872]
443	[ 0.00850555 -0.00413481  0.00180605]
444	[ 0.00850698 -0.00438547  0.00176239]
445	[ 0.00850792 -0.00463664  0.0017177 ]
446	[ 0.00850914 -0.00488807  0.00167221]
447	[ 0.00850987 -0.00513992  0.00162582]
448	[ 0.00851091 -0.00539199  0.00157885]
449	[ 0.00851145 -0.0056444   0.00153107]
450	[ 0.00851233 -0.00589699  0.00148292]
451	[ 0.00851271 -0.00614985  0.00143402]
452	[ 0.00851344 -0.00640285  0.00138496]
453	[ 0.00851368 -0.00665607  0.00133514]
454	[ 0.00851429 -0.00690938  0.00128544]
455	[ 0.00851442 -0.00716287  0.00123488]
456	[ 0.0085149  -0.00741643  0.00118475]
457	[ 0.00851498 -0.00767011  0.00113357]
458	[ 0.00851532 -0.00792385  0.00108322]
459	[ 0.00851541 -0.00817768  0.00103151]
460	[ 0.00851556 -0.00843154  0.00098112]
461	[ 0.00851576 -0.00868548  0.00092892]
462	[ 0.00851567 -0.00893943  0.00087862]
463	[ 0.00851607 -0.00919346  0.00082598]
464	[ 0.00851568 -0.00944746  0.00077586]
465	[ 0.00851641 -0.00970155  0.00072277]
466	[ 0.00851565 -0.0099556   0.00067284]
467	[ 0.00851683 -0.01020975  0.00061934]
468	[ 0.00851572 -0.01046382  0.00056942]
469	[ 0.00851741 -0.01071801  0.00051555]
470	[ 0.00851604 -0.01094727  0.00047037]
471	[ 0.00851815 -0.01117672  0.00042139]
472	[ 0.00851679 -0.01140591  0.00037537]
473	[ 0.00851902 -0.01163529  0.00032636]
474	[ 0.00851814 -0.0118643   0.00027888]
475	[ 0.00851968 -0.01209347  0.00023014]
476	[ 0.00851996 -0.01232213  0.00018084]
477	[ 0.00851906 -0.01255068  0.00013289]
478	[ 8.5204691e-03 -1.2778926e-02  8.3718711e-05]
479	[ 8.5170278e-03 -1.3003029e-02  3.7751906e-05]
480	[ 8.52210727e-03 -1.32105108e-02 -1.33557105e-05]
481	[ 8.1412205e-03  1.4177536e-02 -1.0483562e-05]
482	[8.1454627e-03 1.3944960e-02 5.3683474e-05]
483	[0.00814088 0.01372956 0.00011604]
484	[0.00814321 0.01351477 0.00018197]
485	[0.00814159 0.01330192 0.00024522]
486	[0.00814245 0.01308896 0.00031047]
487	[0.0081429  0.01287655 0.00037399]
488	[0.00814277 0.01266434 0.0004379 ]
489	[0.00814389 0.0124523  0.00050126]
490	[0.00814321 0.01224044 0.00056423]
491	[0.00814442 0.01202861 0.00062741]
492	[0.00814349 0.01181611 0.00069015]
493	[0.00814459 0.01160354 0.0007535 ]
494	[0.0081436  0.0113911  0.00081608]
495	[0.00814453 0.01117856 0.00087946]
496	[0.00814362 0.01096616 0.00094206]
497	[0.00814436 0.01075365 0.00100552]
498	[0.00814359 0.01054126 0.00106823]
499	[0.00814417 0.01032879 0.00113176]
500	[0.00814356 0.0101164  0.00119461]
501	[0.00814403 0.00990395 0.00125817]
502	[0.00814359 0.00969156 0.00132112]
503	[0.00814398 0.0094791  0.00138467]
504	[0.00814371 0.00926669 0.00144764]
505	[0.00814407 0.0090542  0.00151106]
506	[0.00814397 0.00884173 0.00157395]
507	[0.00814435 0.00862917 0.00163712]
508	[0.00814442 0.00841661 0.00169976]
509	[0.00814486 0.00820392 0.00176252]
510	[0.0081451  0.0079912  0.00182472]
511	[0.00814565 0.00777832 0.00188686]
512	[0.00814608 0.00756537 0.00194837]
513	[0.00814678 0.00735223 0.00200964]
514	[0.00814741 0.00713897 0.00207019]
515	[0.00814829 0.00692546 0.00213029]
516	[0.00814916 0.0067118  0.00218955]
517	[0.00815026 0.00649782 0.00224813]
518	[0.00815137 0.00628363 0.00230571]
519	[0.00815274 0.00606906 0.00236238]
520	[0.00815411 0.00585423 0.00241787]
521	[0.00815577 0.00563893 0.00247219]
522	[0.00815743 0.00542331 0.00252511]
523	[0.00815941 0.00520714 0.00257661]
524	[0.00816137 0.00499058 0.00262646]
525	[0.00816369 0.00477338 0.00267461]
526	[0.00816597 0.00455573 0.00272087]
527	[0.00816864 0.00433733 0.00276515]
528	[0.00817123 0.00411841 0.00280727]
529	[0.00817426 0.00389866 0.00284712]
530	[0.00817716 0.0036783  0.00288455]
531	[0.00818053 0.00345703 0.00291944]
532	[0.00818373 0.00323508 0.00295166]
533	[0.00818743 0.00301213 0.00298107]
534	[0.00819089 0.00278844 0.00300758]
535	[0.00819488 0.00256369 0.00303105]
536	[0.00819856 0.00233811 0.00305142]
537	[0.00820278 0.00211144 0.00306857]
538	[0.00820662 0.00188388 0.00308242]
539	[0.00821102 0.00165516 0.00309286]
540	[0.00821493 0.00142562 0.00310041]
