header
11151	[ 0.01883623 -0.03367574  0.00539236]
11152	[ 0.01883388 -0.03434791  0.00479873]
11153	[ 0.01883655 -0.03502026  0.0042004 ]
11154	[ 0.01883448 -0.03569271  0.00360606]
11155	[ 0.01883647 -0.03636526  0.00300775]
11156	[ 0.01883597 -0.03703838  0.00241224]
11157	[ 0.0188356  -0.03771057  0.00181423]
11158	[ 0.01883857 -0.03838408  0.00121719]
11159	[ 0.0188343  -0.03904648  0.00061839]
11160	[ 1.8841485e-02 -3.9680436e-02  1.9626194e-05]
11161	[1.7355802e-02 4.2485461e-02 1.5745543e-05]
11162	[0.01736421 0.04179276 0.00063205]
11163	[0.0173572  0.04112358 0.00125115]
11164	[0.01736251 0.04046079 0.00187018]
11165	[0.01736011 0.03979933 0.0024886 ]
11166	[0.01736116 0.0391389  0.00310536]
11167	[0.01736151 0.03847838 0.00372334]
11168	[0.01736036 0.03781828 0.00433964]
11169	[0.01736185 0.03715812 0.00495764]
11170	[0.01735972 0.03649817 0.00557425]
11171	[0.01736151 0.03583014 0.0062005 ]
11172	[0.01735905 0.03516025 0.00682746]
11173	[0.01736074 0.03449038 0.00745666]
11174	[0.0173583  0.0338206  0.00808492]
11175	[0.0173597  0.03315084 0.00871553]
11176	[0.01735749 0.03248117 0.0093454 ]
11177	[0.01735855 0.03181152 0.00997757]
11178	[0.01735667 0.03114196 0.01060914]
11179	[0.01735744 0.03047242 0.01124285]
11180	[0.01735595 0.02980297 0.01187601]
11181	[0.01735654 0.02913355 0.01251101]
11182	[0.01735547 0.02846422 0.01314541]
11183	[0.01735601 0.02779489 0.01378121]
11184	[0.01735541 0.02712567 0.01441621]
11185	[0.01735604 0.02645642 0.015052  ]
11186	[0.01735596 0.02578728 0.01568664]
11187	[0.01735685 0.02511808 0.01632132]
11188	[0.01735736 0.02444898 0.01695429]
11189	[0.01735866 0.02377979 0.01758637]
11190	[0.01735984 0.0231107  0.01821597]
11191	[0.01736173 0.02244146 0.01884356]
11192	[0.01736369 0.0217723  0.01946766]
11193	[0.01736633 0.02110292 0.02008842]
11194	[0.0173692  0.02043363 0.02070442]
11195	[0.01737277 0.01976402 0.02131554]
11196	[0.01737668 0.01909448 0.02192036]
11197	[0.01738135 0.01842451 0.0225185 ]
11198	[0.01738645 0.0177546  0.02310855]
11199	[0.0173924  0.01708413 0.02368985]
11200	[0.01739884 0.01641369 0.02426097]
11201	[0.01740626 0.01574253 0.02482104]
11202	[0.01741418 0.01507139 0.02536858]
11203	[0.01742323 0.01439933 0.02590251]
11204	[0.01743277 0.01372725 0.0264213 ]
11205	[0.01744359 0.01305405 0.02692369]
11206	[0.01745485 0.01238079 0.02740814]
11207	[0.01746756 0.01170616 0.02787321]
11208	[0.01748061 0.01103144 0.02831737]
11209	[0.0174953  0.01035508 0.02873908]
11210	[0.01751014 0.00967856 0.02913683]
11211	[0.01752681 0.00900016 0.02950902]
11212	[0.01754339 0.0083215  0.02985426]
11213	[0.017562   0.00764071 0.03017091]
11214	[0.01758016 0.00695958 0.0304578 ]
11215	[0.01760055 0.00627608 0.03071326]
11216	[0.01762009 0.00559213 0.03093652]
11217	[0.01764201 0.0049057  0.03112589]
11218	[0.01766265 0.0042184  0.03128076]
11219	[0.01768572 0.00352914 0.03140084]
11220	[0.01770694 0.00283895 0.0314832 ]
11221	[0.01773091 0.00214354 0.03152281]
11222	[0.01775256 0.00144683 0.03152784]
11223	[0.01777676 0.00075032 0.03150528]
11224	[1.7798316e-02 5.3626132e-05 3.1447697e-02]
11225	[ 0.01782232 -0.00064812  0.03134696]
11226	[ 0.01784316 -0.00135206  0.03120826]
11227	[ 0.01786651 -0.00205684  0.03103402]
11228	[ 0.0178865  -0.00276361  0.0308249 ]
11229	[ 0.01790863 -0.00347171  0.03058103]
11230	[ 0.0179274  -0.00418166  0.03030449]
11231	[ 0.017948   -0.00489251  0.02999551]
11232	[ 0.01796529 -0.00560537  0.02965626]
11233	[ 0.01798409 -0.00631872  0.02928731]
11234	[ 0.01799976 -0.0070341   0.02889085]
11235	[ 0.0180166  -0.00774966  0.02846767]
11236	[ 0.01803058 -0.00846718  0.02801994]
11237	[ 0.01804539 -0.00918466  0.02754857]
11238	[ 0.01805766 -0.00990395  0.02705566]
11239	[ 0.01807046 -0.01062305  0.02654218]
11240	[ 0.01808106 -0.01134379  0.02601012]
11241	[ 0.01809193 -0.01206423  0.02546046]
11242	[ 0.01810095 -0.01278612  0.02489504]
11243	[ 0.01811003 -0.01350766  0.02431479]
11244	[ 0.01811758 -0.01423045  0.02372141]
11245	[ 0.01812502 -0.01495287  0.02311573]
11246	[ 0.01813124 -0.01567634  0.02249933]
11247	[ 0.01813721 -0.01639944  0.0218729 ]
11248	[ 0.01814226 -0.01712341  0.02123789]
11249	[ 0.01814693 -0.01784703  0.02059482]
11250	[ 0.01815095 -0.01857136  0.01994509]
11251	[ 0.01815452 -0.01929537  0.01928898]
11252	[ 0.01815766 -0.02001994  0.01862787]
11253	[ 0.01816029 -0.02074422  0.01796178]
11254	[ 0.01816268 -0.02146895  0.01729214]
11255	[ 0.01816455 -0.02219341  0.01661861]
11256	[ 0.0181663  -0.02291821  0.0159428 ]
11257	[ 0.01816759 -0.02364278  0.0152639 ]
11258	[ 0.0181688  -0.02436762  0.01458384]
11259	[ 0.0181697  -0.02509224  0.01390118]
11260	[ 0.0181704  -0.02581706  0.0132184 ]
11261	[ 0.01817111 -0.02654171  0.01253321]
11262	[ 0.01817132 -0.02726649  0.01184887]
11263	[ 0.01817205 -0.02799114  0.01116199]
11264	[ 0.01817173 -0.02871586  0.01047693]
11265	[ 0.01817272 -0.02944048  0.00978892]
11266	[ 0.01817181 -0.03016515  0.00910368]
11267	[ 0.01817326 -0.03088974  0.00841482]
11268	[ 0.01817171 -0.03161434  0.00772966]
11269	[ 0.01817378 -0.0323389   0.00704011]
11270	[ 0.01817162 -0.03301041  0.00640553]
11271	[ 0.01817426 -0.03368187  0.00576593]
11272	[ 0.01817175 -0.03435331  0.00513104]
11273	[ 0.01817461 -0.03502463  0.00449099]
11274	[ 0.01817241 -0.03569593  0.00385516]
11275	[ 0.01817457 -0.03636688  0.00321472]
11276	[ 0.0181741  -0.03703784  0.00257702]
11277	[ 0.01817366 -0.03770762  0.00193636]
11278	[ 0.01817729 -0.03837577  0.00129484]
11279	[ 0.01817225 -0.03903652  0.00065394]
11280	[ 1.8178506e-02 -3.9673317e-02  1.5176109e-05]
11281	[1.6640082e-02 4.2477492e-02 2.1316408e-05]
11282	[0.01665003 0.04178301 0.00067772]
11283	[0.01664313 0.04111427 0.00133537]
11284	[0.01664834 0.04045463 0.00199085]
11285	[0.01664586 0.03979415 0.00264715]
11286	[0.01664693 0.03913442 0.003302  ]
11287	[0.01664726 0.03847414 0.00395832]
11288	[0.01664604 0.03781397 0.00461321]
11289	[0.01664758 0.03715358 0.00526994]
11290	[0.01664532 0.03649325 0.00592539]
11291	[0.01664718 0.03582477 0.00659111]
11292	[0.01664457 0.03515437 0.00725769]
11293	[0.01664631 0.03448397 0.00792666]
11294	[0.01664372 0.03381363 0.00859473]
11295	[0.01664515 0.03314335 0.0092653 ]
11296	[0.01664279 0.03247311 0.00993516]
11297	[0.01664387 0.03180294 0.0106075 ]
11298	[0.01664185 0.03113284 0.01127926]
11299	[0.01664262 0.03046281 0.01195333]
11300	[0.01664101 0.02979283 0.0126269 ]
11301	[0.01664158 0.02912295 0.01330247]
11302	[0.01664042 0.0284531  0.01397748]
11303	[0.01664092 0.02778335 0.01465403]
11304	[0.01664025 0.02711362 0.01532983]
11305	[0.01664085 0.026444   0.01600655]
11306	[0.01664072 0.02577436 0.01668215]
11307	[0.01664158 0.02510484 0.01735789]
11308	[0.01664206 0.02443526 0.01803192]
11309	[0.01664336 0.0237658  0.01870513]
11310	[0.01664455 0.02309625 0.01937582]
11311	[0.01664645 0.02242681 0.02004451]
11312	[0.01664848 0.02175721 0.02070964]
11313	[0.01665115 0.02108772 0.02137137]
11314	[0.01665415 0.02041799 0.0220282 ]
11315	[0.01665778 0.01974837 0.02268   ]
11316	[0.0166619 0.0190784 0.0233253]
11317	[0.01666667 0.01840855 0.02396366]
11318	[0.01667209 0.01773821 0.0245936 ]
11319	[0.01667817 0.01706799 0.02521443]
11320	[0.01668507 0.01639713 0.02582463]
11321	[0.01669265 0.01572636 0.02642327]
11322	[0.01670121 0.01505478 0.02700874]
11323	[0.01671044 0.01438329 0.02757995]
11324	[0.01672084 0.01371075 0.02813518]
11325	[0.01673186 0.01303829 0.02867318]
11326	[0.01674425 0.01236454 0.02919214]
11327	[0.01675717 0.01169082 0.02969071]
11328	[0.01677166 0.01101556 0.03016698]
11329	[0.01678653 0.01034028 0.03061956]
11330	[0.01680319 0.00966316 0.0310465 ]
11331	[0.01681999 0.00898597 0.03144641]
11332	[0.01683881 0.00830665 0.03181733]
11333	[0.01685744 0.00762718 0.03215801]
11334	[0.01687833 0.0069453  0.03246645]
11335	[0.01689859 0.00626317 0.03274174]
11336	[0.01692134 0.00557841 0.03298184]
11337	[0.01694297 0.00489317 0.03318621]
11338	[0.01696721 0.0042055  0.03335331]
11339	[0.01698984 0.00351659 0.03348161]
11340	[0.01701538 0.00282472 0.03357255]
11341	[0.01703846 0.00213463 0.03363105]
11342	[0.01706433 0.00144252 0.03364721]
11343	[0.01708756 0.00074298 0.03361242]
11344	[1.7113663e-02 4.0040864e-05 3.3535112e-02]
11345	[ 0.01713655 -0.00066127  0.03342495]
11346	[ 0.01716226 -0.00136416  0.03327676]
11347	[ 0.01718418 -0.00206968  0.03308942]
11348	[ 0.01720876 -0.00277638  0.03286395]
11349	[ 0.01722953 -0.00348501  0.03260226]
11350	[ 0.01725257 -0.00419473  0.03230441]
11351	[ 0.01727183 -0.0049065   0.0319728 ]
11352	[ 0.01729302 -0.00561884  0.03160788]
11353	[ 0.01731057 -0.00633335  0.03121205]
11354	[ 0.01732968 -0.00704803  0.03078611]
11355	[ 0.0173454  -0.00776486  0.03033238]
11356	[ 0.01736231 -0.00848156  0.0298519 ]
11357	[ 0.01737616 -0.0092003   0.02934688]
11358	[ 0.01739088 -0.00991872  0.0288185 ]
11359	[ 0.01740288 -0.010639    0.02826882]
11360	[ 0.01741548 -0.01135884  0.02769908]
11361	[ 0.0174257  -0.01208033  0.02711114]
11362	[ 0.01743632 -0.01280133  0.02650627]
11363	[ 0.01744487 -0.01352376  0.02588609]
11364	[ 0.01745368 -0.01424568  0.02525188]
11365	[ 0.01746069 -0.0149688   0.024605  ]
11366	[ 0.01746789 -0.01569143  0.02394671]
11367	[ 0.01747351 -0.01641507  0.02327812]
11368	[ 0.0174793  -0.01713823  0.02260044]
11369	[ 0.0174837  -0.01786222  0.02191452]
11370	[ 0.01748828 -0.01858577  0.02122156]
11371	[ 0.01749161 -0.01930999  0.02052211]
11372	[ 0.01749516 -0.02003382  0.0198174 ]
11373	[ 0.01749759 -0.02075817  0.01910764]
11374	[ 0.01750029 -0.02148217  0.01839417]
11375	[ 0.01750198 -0.02220659  0.01767678]
11376	[ 0.01750396 -0.02293068  0.01695702]
11377	[ 0.01750509 -0.02365511  0.01623417]
11378	[ 0.01750645 -0.02437925  0.01551014]
11379	[ 0.01750722 -0.02510365  0.0147835 ]
11380	[ 0.01750802 -0.02582778  0.01405678]
11381	[ 0.01750861 -0.02655212  0.01332764]
11382	[ 0.01750888 -0.02727622  0.01259943]
11383	[ 0.01750952 -0.0280005   0.01186866]
11384	[ 0.01750922 -0.02872454  0.01113984]
11385	[ 0.01751016 -0.02944874  0.010408  ]
11386	[ 0.01750922 -0.03017272  0.00967911]
11387	[ 0.01751067 -0.03089686  0.0089465 ]
11388	[ 0.01750905 -0.03162078  0.00821781]
11389	[ 0.01751115 -0.03234486  0.00748456]
11390	[ 0.01750889 -0.03301574  0.00680975]
11391	[ 0.01751161 -0.03368683  0.00612977]
11392	[ 0.01750897 -0.03435779  0.00545476]
11393	[ 0.01751193 -0.03502893  0.00477454]
11394	[ 0.01750963 -0.03570011  0.00409878]
11395	[ 0.01751184 -0.03637138  0.00341857]
11396	[ 0.01751133 -0.03704307  0.00274144]
11397	[ 0.01751088 -0.03771402  0.00206156]
11398	[ 0.01751431 -0.0383857   0.00138244]
11399	[ 0.01750953 -0.03904711  0.00070162]
11400	[ 1.7517269e-02 -3.9681967e-02  2.1190544e-05]
11401	[1.5927091e-02 4.2482354e-02 1.7819490e-05]
11402	[0.01593655 0.04178981 0.00071107]
11403	[0.01592889 0.04111999 0.00140713]
11404	[0.01593466 0.0404565  0.00210286]
11405	[0.01593205 0.03979389 0.0027982 ]
11406	[0.0159332  0.03913236 0.00349167]
11407	[0.01593357 0.03847068 0.00418655]
11408	[0.01593229 0.03780939 0.00487964]
11409	[0.0159339  0.03714804 0.00557463]
11410	[0.01593152 0.03648687 0.00626817]
11411	[0.01593345 0.0358176  0.00697257]
11412	[0.01593069 0.03514649 0.00767789]
11413	[0.01593249 0.03447537 0.00838574]
11414	[0.01592974 0.03380436 0.00909269]
11415	[0.01593121 0.03313337 0.00980231]
11416	[0.0159287  0.03246247 0.01051125]
11417	[0.01592979 0.03179161 0.01122284]
11418	[0.01592763 0.03112084 0.01193391]
11419	[0.01592839 0.03045011 0.01264747]
11420	[0.01592666 0.02977948 0.01336058]
11421	[0.0159272  0.02910889 0.01407588]
11422	[0.01592593 0.0284384  0.01479068]
11423	[0.0159264  0.02776794 0.01550718]
11424	[0.01592563 0.0270976  0.016223  ]
11425	[0.0159262  0.02642726 0.01693989]
11426	[0.01592599 0.02575704 0.01765571]
11427	[0.01592683 0.0250868  0.01837179]
11428	[0.01592726 0.02441669 0.01908621]
11429	[0.01592855 0.02374651 0.01979988]
11430	[0.01592971 0.02307647 0.02051106]
11431	[0.01593163 0.02240631 0.02122026]
11432	[0.01593366 0.02173629 0.02192587]
11433	[0.0159364  0.02106608 0.02262806]
11434	[0.01593942 0.02039602 0.02332527]
11435	[0.01594319 0.01972567 0.02401734]
11436	[0.01594737 0.01905548 0.02470274]
11437	[0.01595236 0.01838489 0.02538101]
11438	[0.01595787 0.01771445 0.02605059]
11439	[0.0159643  0.01704348 0.02671075]
11440	[0.01597132 0.01637267 0.02735988]
11441	[0.01597939 0.01570114 0.02799699]
11442	[0.0159881  0.01502977 0.02862042]
11443	[0.01599802 0.01435748 0.02922891]
11444	[0.01600859 0.01368536 0.02982075]
11445	[0.01602055 0.01301206 0.03039445]
11446	[0.01603311 0.01233893 0.03094825]
11447	[0.01604727 0.01166434 0.03148048]
11448	[0.01606192 0.01098989 0.03198935]
11449	[0.01607839 0.01031369 0.03247303]
11450	[0.01609516 0.00963759 0.03292977]
11451	[0.016114   0.00895941 0.03335763]
11452	[0.01613284 0.00828129 0.033755  ]
11453	[0.01615401 0.00760077 0.03411981]
11454	[0.01617476 0.00692024 0.03445078]
11455	[0.01619811 0.006237   0.03474574]
11456	[0.01622053 0.00555362 0.03500386]
11457	[0.01624574 0.00486746 0.03522302]
11458	[0.0162695  0.0041806  0.03540243]
11459	[0.01629622 0.00349137 0.03554174]
11460	[0.01632057 0.00280218 0.03563787]
11461	[0.01634827 0.00210775 0.03568366]
11462	[0.0163734  0.00141144 0.03568944]
11463	[0.01640169 0.00071439 0.03566432]
11464	[1.6426379e-02 1.7054186e-05 3.5598699e-02]
11465	[ 0.0164542  -0.00068549  0.03548226]
11466	[ 0.01647811 -0.00138962  0.03532239]
11467	[ 0.01650523 -0.00209452  0.03512145]
11468	[ 0.01652805 -0.00280172  0.03488039]
11469	[ 0.01655364 -0.00351008  0.03459927]
11470	[ 0.01657498 -0.00422048  0.03428083]
11471	[ 0.01659868 -0.00493158  0.03392513]
11472	[ 0.01661825 -0.00564495  0.03353504]
11473	[ 0.01663974 -0.00635848  0.03311105]
11474	[ 0.01665738 -0.00707434  0.03265598]
11475	[ 0.01667649 -0.00778998  0.03217062]
11476	[ 0.01669214 -0.00850789  0.03165768]
11477	[ 0.01670882 -0.00922534  0.03111814]
11478	[ 0.01672248 -0.00994488  0.03055457]
11479	[ 0.01673678 -0.01066382  0.02996802]
11480	[ 0.01674852 -0.01138464  0.02936088]
11481	[ 0.01676057 -0.0121048   0.02873421]
11482	[ 0.0167705  -0.01282659  0.02809021]
11483	[ 0.01678048 -0.01354771  0.02742988]
11484	[ 0.01678874 -0.01427022  0.0267552 ]
11485	[ 0.01679685 -0.01499208  0.02606709]
11486	[ 0.01680362 -0.0157151   0.02536735]
11487	[ 0.01681007 -0.01643753  0.02465673]
11488	[ 0.01681551 -0.0171609   0.02393689]
11489	[ 0.01682052 -0.01788374  0.02320839]
11490	[ 0.01682483 -0.01860733  0.02247279]
11491	[ 0.0168286  -0.01933045  0.0217304 ]
11492	[ 0.01683193 -0.02005417  0.02098274]
11493	[ 0.01683467 -0.02077747  0.02022983]
11494	[ 0.01683718 -0.02150124  0.01947325]
11495	[ 0.0168391  -0.02222464  0.01871261]
11496	[ 0.01684091 -0.02294841  0.01794968]
11497	[ 0.0168422  -0.02367186  0.01718357]
11498	[ 0.01684341 -0.02439557  0.01641639]
11499	[ 0.01684427 -0.02511903  0.01564655]
11500	[ 0.01684495 -0.02584267  0.01487675]
11501	[ 0.01684561 -0.0265661   0.01410448]
11502	[ 0.01684575 -0.02728966  0.01333332]
11503	[ 0.01684645 -0.02801304  0.01255953]
11504	[ 0.01684602 -0.02873651  0.0117879 ]
11505	[ 0.01684701 -0.02945984  0.01101314]
11506	[ 0.01684594 -0.03018321  0.01024159]
11507	[ 0.01684746 -0.03090649  0.00946617]
11508	[ 0.01684569 -0.03162977  0.00869494]
11509	[ 0.0168479  -0.03235301  0.00791898]
11510	[ 0.01684548 -0.03302328  0.00720486]
11511	[ 0.01684835 -0.03369349  0.00648529]
11512	[ 0.01684554 -0.03436368  0.00577096]
11513	[ 0.01684867 -0.03503376  0.00505102]
11514	[ 0.01684623 -0.03570384  0.00433574]
11515	[ 0.01684861 -0.03637359  0.00361547]
11516	[ 0.01684807 -0.03704342  0.00289826]
11517	[ 0.01684763 -0.03771203  0.00217778]
11518	[ 0.01685153 -0.03837952  0.00145665]
11519	[ 0.01684605 -0.03903968  0.00073594]
11520	[ 1.6853148e-02 -3.9676651e-02  1.7270691e-05]
11521	[1.5212949e-02 4.2475849e-02 2.2858329e-05]
11522	[0.01522368 0.04178218 0.00075383]
11523	[0.01521606 0.04111242 0.00148644]
11524	[0.01522184 0.04045097 0.00221692]
11525	[0.01521909 0.03978906 0.00294809]
11526	[0.01522027 0.03912782 0.00367769]
11527	[0.01522062 0.03846613 0.00440891]
11528	[0.01521927 0.03780456 0.00513855]
11529	[0.01522092 0.03714282 0.00587027]
11530	[0.01521841 0.03648114 0.00660061]
11531	[0.0152204  0.03581132 0.00734244]
11532	[0.01521749 0.03513957 0.00808532]
11533	[0.01521934 0.03446785 0.00883091]
11534	[0.01521643 0.03379618 0.00957562]
11535	[0.01521793 0.03312457 0.01032318]
11536	[0.01521526 0.03245302 0.01107008]
11537	[0.01521636 0.03178155 0.01181983]
11538	[0.01521405 0.03111014 0.0125691 ]
11539	[0.01521481 0.03043883 0.01332105]
11540	[0.01521293 0.02976757 0.01407261]
11541	[0.01521345 0.02909641 0.01482653]
11542	[0.01521206 0.02842531 0.01558002]
11543	[0.01521249 0.02775433 0.01633541]
11544	[0.01521162 0.02708337 0.01709017]
11545	[0.01521215 0.02641255 0.01784617]
11546	[0.01521185 0.02574174 0.01860117]
11547	[0.01521265 0.02507107 0.01935656]
11548	[0.01521301 0.02440037 0.02011035]
11549	[0.01521427 0.02372982 0.0208635 ]
11550	[0.0152154  0.02305921 0.02161419]
11551	[0.01521731 0.02238875 0.02236297]
11552	[0.01521933 0.02171817 0.02310815]
11553	[0.01522209 0.02104776 0.02384993]
11554	[0.01522516 0.02037714 0.02458666]
11555	[0.01522897 0.0197067  0.02531821]
11556	[0.01523327 0.01903595 0.02604295]
11557	[0.01523833 0.0183654  0.02676042]
11558	[0.01524406 0.01769441 0.02746897]
11559	[0.01525058 0.01702363 0.02816786]
11560	[0.01525796 0.01635225 0.02885537]
11561	[0.01526615 0.0156811  0.0295305 ]
11562	[0.01527538 0.01500914 0.03019141]
11563	[0.01528545 0.01433743 0.03083688]
11564	[0.01529676 0.01366466 0.03146496]
11565	[0.01530887 0.01299217 0.03207424]
11566	[0.01532245 0.01231834 0.03266263]
11567	[0.01533675 0.01164479 0.03322858]
11568	[0.01535277 0.01096958 0.03376987]
11569	[0.01536935 0.01029464 0.03428489]
11570	[0.01538791 0.00961769 0.03477132]
11571	[0.01540678 0.00894099 0.03522758]
11572	[0.01542791 0.00826191 0.03565124]
11573	[0.01544896 0.00758303 0.03604091]
11574	[0.01547258 0.00690142 0.03639408]
11575	[0.0154956  0.00621993 0.03670976]
11576	[0.01552149 0.00553544 0.03698533]
11577	[0.01554618 0.00485076 0.03722024]
11578	[0.01557394 0.0041633  0.03741255]
11579	[0.01559974 0.00347511 0.03756045]
11580	[0.01562925 0.00278262 0.03766504]
11581	[0.01565583 0.00209132 0.03773351]
11582	[0.01568543 0.00139854 0.03775329]
11583	[0.01571175 0.00070002 0.03771324]
11584	[ 1.5742077e-02 -1.9048944e-06  3.7624251e-02]
11585	[ 0.01576825 -0.00070259  0.03749868]
11586	[ 0.01579791 -0.00140581  0.03732894]
11587	[ 0.01582275 -0.00211177  0.0371145 ]
11588	[ 0.01585107 -0.00281866  0.03685634]
11589	[ 0.0158745  -0.00352778  0.03655703]
11590	[ 0.0159009  -0.00423776  0.03621637]
11591	[ 0.01592253 -0.00495006  0.03583762]
11592	[ 0.01594665 -0.0056626   0.03542101]
11593	[ 0.01596625 -0.00637765  0.03496972]
11594	[ 0.01598782 -0.00709242  0.03448446]
11595	[ 0.01600529 -0.00780971  0.03396823]
11596	[ 0.01602422 -0.00852638  0.03342207]
11597	[ 0.01603952 -0.00924543  0.03284873]
11598	[ 0.01605584 -0.00996369  0.03224947]
11599	[ 0.01606902 -0.0106841   0.03162679]
11600	[ 0.01608288 -0.01140364  0.03098203]
11601	[ 0.01609403 -0.01212507  0.03031739]
11602	[ 0.01610561 -0.01284562  0.02963429]
11603	[ 0.01611488 -0.01356779  0.02893459]
11604	[ 0.0161244  -0.01428911  0.02821971]
11605	[ 0.01613195 -0.01501179  0.02749121]
11606	[ 0.01613966 -0.0157337   0.02675047]
11607	[ 0.01614567 -0.01645671  0.02599873]
11608	[ 0.01615182 -0.01717903  0.02523733]
11609	[ 0.01615647 -0.01790225  0.02446722]
11610	[ 0.01616129 -0.01862485  0.02368971]
11611	[ 0.01616476 -0.01934816  0.0229054 ]
11612	[ 0.01616846 -0.02007094  0.02211565]
11613	[ 0.01617096 -0.02079427  0.02132065]
11614	[ 0.01617373 -0.02151714  0.0205219 ]
11615	[ 0.01617544 -0.02224045  0.01971912]
11616	[ 0.01617743 -0.02296334  0.01891403]
11617	[ 0.01617853 -0.02368657  0.0181058 ]
11618	[ 0.01617987 -0.02440945  0.01729654]
11619	[ 0.01618057 -0.02513259  0.01648465]
11620	[ 0.01618132 -0.02585541  0.01567289]
11621	[ 0.01618185 -0.02657845  0.01485868]
11622	[ 0.01618202 -0.0273012   0.01404571]
11623	[ 0.01618263 -0.02802413  0.0132301 ]
11624	[ 0.01618218 -0.02874678  0.01241681]
11625	[ 0.01618312 -0.02946961  0.01160036]
11626	[ 0.016182   -0.03019218  0.01078731]
11627	[ 0.01618351 -0.03091491  0.0099703 ]
11628	[ 0.01618166 -0.0316374   0.00915773]
11629	[ 0.0161839  -0.03236006  0.00834027]
11630	[ 0.01618136 -0.0330296   0.00758797]
11631	[ 0.01618431 -0.03369932  0.00683006]
11632	[ 0.01618138 -0.0343689   0.0060777 ]
11633	[ 0.01618459 -0.03503864  0.00531962]
11634	[ 0.01618205 -0.03570839  0.00456651]
11635	[ 0.01618446 -0.03637819  0.0038085 ]
11636	[ 0.0161839  -0.03704832  0.00305386]
11637	[ 0.01618338 -0.03771779  0.00229625]
11638	[ 0.01618722 -0.03838758  0.00153921]
11639	[ 0.0161819  -0.03904798  0.00078061]
11640	[ 1.6190220e-02 -3.9683715e-02  2.2718499e-05]
11641	[1.4501161e-02 4.2479064e-02 1.9942574e-05]
11642	[0.01451164 0.0417868  0.00078578]
11643	[0.01450332 0.04111619 0.00155446]
11644	[0.01450955 0.04045178 0.00232256]
11645	[0.0145067  0.03978794 0.00309048]
11646	[0.01450793 0.03912513 0.00385639]
11647	[0.01450832 0.03846214 0.00462389]
11648	[0.01450689 0.03779949 0.00538952]
11649	[0.01450862 0.03713678 0.00615729]
11650	[0.01450598 0.03647424 0.00692355]
11651	[0.01450804 0.03580358 0.00770185]
11652	[0.01450497 0.03513106 0.00848127]
11653	[0.01450687 0.03445855 0.00926355]
11654	[0.0145038  0.03378614 0.01004496]
11655	[0.01450533 0.03311376 0.01082941]
11656	[0.01450251 0.03244148 0.01161323]
11657	[0.01450361 0.03176924 0.01240009]
11658	[0.01450116 0.0310971  0.01318653]
11659	[0.01450188 0.03042502 0.01397585]
11660	[0.01449988 0.02975304 0.01476486]
11661	[0.01450035 0.02908111 0.01555642]
11662	[0.01449884 0.02840931 0.01634765]
11663	[0.01449922 0.02773755 0.01714096]
11664	[0.01449824 0.02706592 0.01793374]
11665	[0.01449871 0.02639432 0.01872794]
11666	[0.01449832 0.02572286 0.01952123]
11667	[0.01449906 0.02505141 0.02031508]
11668	[0.01449935 0.02438012 0.02110741]
11669	[0.01450055 0.02370879 0.02189924]
11670	[0.01450164 0.02303763 0.02268866]
11671	[0.01450351 0.0223664  0.02347629]
11672	[0.01450551 0.02169535 0.02426036]
11673	[0.01450826 0.02102415 0.02504106]
11674	[0.01451134 0.02035315 0.02581672]
11675	[0.01451519 0.01968192 0.02658717]
11676	[0.01451952 0.01901092 0.02735075]
11677	[0.0145247  0.01833956 0.02810696]
11678	[0.0145305  0.01766845 0.02885411]
11679	[0.01453724 0.01699685 0.02959138]
11680	[0.01454471 0.01632553 0.03031703]
11681	[0.01455327 0.01565351 0.03102993]
11682	[0.01456262 0.01498182 0.03172826]
11683	[0.01457323 0.01430921 0.0324106 ]
11684	[0.01458467 0.01363695 0.03307503]
11685	[0.01459759 0.0129635  0.03371988]
11686	[0.0146113  0.01229043 0.03434315]
11687	[0.01462672 0.01161585 0.0349429 ]
11688	[0.01464285 0.01094167 0.03551713]
11689	[0.01466095 0.01026561 0.03606363]
11690	[0.01467955 0.00958998 0.03658047]
11691	[0.01470042 0.00891205 0.03706523]
11692	[0.01472147 0.00823454 0.03751616]
11693	[0.01474512 0.00755432 0.03793064]
11694	[0.01476846 0.0068745  0.03830729]
11695	[0.01479474 0.00619157 0.0386433 ]
11696	[0.0148201  0.00550889 0.03893784]
11697	[0.01484868 0.00482302 0.0391882 ]
11698	[0.01487562 0.00413683 0.03939346]
11699	[0.01490622 0.0034474  0.039553  ]
11700	[0.01493374 0.00275945 0.03966396]
11701	[0.01496522 0.00206735 0.03971602]
11702	[0.01499411 0.0013725  0.03972244]
11703	[0.01502689 0.00067383 0.03969514]
11704	[ 1.5054637e-02 -2.5379852e-05  3.9621711e-02]
11705	[ 0.01508649 -0.00072899  0.03948881]
11706	[ 0.01511353 -0.00143317  0.03930706]
11707	[ 0.01514466 -0.00213827  0.03907832]
11708	[ 0.01517024 -0.00284603  0.03880421]
11709	[ 0.01519948 -0.00355465  0.03848447]
11710	[ 0.0152233  -0.00426566  0.03812285]
11711	[ 0.01525018 -0.00497702  0.03771899]
11712	[ 0.01527189 -0.00569103  0.0372768 ]
11713	[ 0.01529607 -0.00640471  0.03679648]
11714	[ 0.01531554 -0.00712117  0.03628175]
11715	[ 0.01533684 -0.00783684  0.03573325]
11716	[ 0.015354   -0.00855521  0.03515442]
