header
309	[ 0.0174017  -0.00138292  0.0030366 ]
310	[ 0.01740517 -0.00186484  0.00300968]
311	[ 0.01740945 -0.00234851  0.00297949]
312	[ 0.01741268 -0.00283412  0.00294647]
313	[ 0.01741662 -0.00332131  0.00291041]
314	[ 0.01741958 -0.00381035  0.00287177]
315	[ 0.01742315 -0.00430078  0.00283034]
316	[ 0.01742583 -0.00479294  0.00278661]
317	[ 0.017429   -0.00528631  0.00274035]
318	[ 0.0174314  -0.00578126  0.00269207]
319	[ 0.01743415 -0.00627726  0.00264153]
320	[ 0.01743629 -0.00677468  0.00258927]
321	[ 0.01743862 -0.00727297  0.00253499]
322	[ 0.01744051 -0.00777254  0.00247929]
323	[ 0.01744243 -0.00827283  0.0024218 ]
324	[ 0.0174441  -0.00877422  0.0023632 ]
325	[ 0.01744562 -0.0092762   0.00230299]
326	[ 0.01744711 -0.00977913  0.00224198]
327	[ 0.01744824 -0.01028254  0.0021795 ]
328	[ 0.01744957 -0.01078674  0.00211655]
329	[ 0.01745035 -0.01129132  0.00205218]
330	[ 0.01745156 -0.01179655  0.00198773]
331	[ 0.01745201 -0.01230206  0.0019218 ]
332	[ 0.01745312 -0.01280812  0.00185627]
333	[ 0.01745329 -0.01331438  0.001789  ]
334	[ 0.01745429 -0.01382108  0.00172279]
335	[ 0.01745429 -0.0143279   0.00165434]
336	[ 0.01745511 -0.01483512  0.00158786]
337	[ 0.01745507 -0.01534234  0.00151827]
338	[ 0.01745561 -0.01584996  0.00145193]
339	[ 0.01745573 -0.01635745  0.00138117]
340	[ 0.01745578 -0.0168654   0.00131537]
341	[ 0.01745639 -0.01737305  0.00124333]
342	[ 0.01745564 -0.0178813   0.00117846]
343	[ 0.01745714 -0.01838901  0.00110496]
344	[ 0.0174552  -0.01889755  0.00104134]
345	[ 0.01745813 -0.01940525  0.00096625]
346	[ 0.01745454 -0.0199141   0.00090393]
347	[ 0.01745944 -0.02042176  0.00082731]
348	[ 0.01745396 -0.02093089  0.00076582]
349	[ 0.01746118 -0.0214385   0.00068802]
350	[ 0.01745399 -0.02189823  0.00063292]
351	[ 0.01746322 -0.02235615  0.00056169]
352	[ 0.01745544 -0.02281548  0.00050381]
353	[ 0.01746524 -0.02327324  0.00043374]
354	[ 0.01745954 -0.02373099  0.00036971]
355	[ 0.01746624 -0.02418825  0.00030232]
356	[ 0.01746722 -0.02464206  0.00022877]
357	[ 0.01746343 -0.02509781  0.0001644 ]
358	[ 1.7475773e-02 -2.5541995e-02  8.4956257e-05]
359	[ 1.7457537e-02 -2.5988786e-02  2.0302436e-05]
360	[ 1.7478034e-02 -2.6407579e-02 -5.6282312e-05]
361	[ 1.6777862e-02  2.8352251e-02 -2.7642816e-05]
362	[1.6791839e-02 2.7887240e-02 7.5343996e-05]
363	[0.01678147 0.02745496 0.00016845]
364	[0.01678774 0.02702943 0.00026855]
365	[0.01678362 0.02660446 0.00036466]
366	[0.01678713 0.02618001 0.0004646 ]
367	[0.01678774 0.02575639 0.00056062]
368	[0.0167881  0.0253326  0.00065765]
369	[0.01679062 0.02490942 0.00075326]
370	[0.01678899 0.02448594 0.0008481 ]
371	[0.01679212 0.02406297 0.0009435 ]
372	[0.0167895  0.02363802 0.00103749]
373	[0.01679265 0.02321338 0.00113331]
374	[0.01678972 0.02278851 0.00122675]
375	[0.0167926  0.02236387 0.00132275]
376	[0.0167898  0.02193907 0.00141609]
377	[0.01679228 0.02151443 0.00151227]
378	[0.01678984 0.02108972 0.00160574]
379	[0.01679188 0.02066509 0.00170204]
380	[0.01678991 0.02024044 0.00179575]
381	[0.01679154 0.01981582 0.00189206]
382	[0.01679006 0.01939119 0.001986  ]
383	[0.01679135 0.01896656 0.00208219]
384	[0.01679033 0.0185419  0.00217628]
385	[0.01679139 0.0181172  0.0022722 ]
386	[0.0167908  0.01769244 0.00236625]
387	[0.01679173 0.0172676  0.0024617 ]
388	[0.01679153 0.01684264 0.00255549]
389	[0.01679243 0.01641755 0.00265022]
390	[0.0167926  0.01599227 0.00274343]
391	[0.01679357 0.01556681 0.00283717]
392	[0.01679411 0.01514106 0.00292942]
393	[0.01679522 0.01471507 0.00302178]
394	[0.01679614 0.01428869 0.00311265]
395	[0.01679746 0.01386198 0.0032032 ]
396	[0.01679878 0.01343476 0.00329216]
397	[0.01680039 0.01300712 0.0033804 ]
398	[0.01680212 0.01257882 0.00346687]
399	[0.01680407 0.01215002 0.00355221]
400	[0.01680626 0.01172038 0.00363555]
401	[0.01680859 0.01129014 0.00371733]
402	[0.01681126 0.01085889 0.00379683]
403	[0.01681401 0.01042691 0.00387434]
404	[0.01681721 0.00999373 0.00394924]
405	[0.0168204  0.00955969 0.00402171]
406	[0.01682413 0.00912428 0.00409121]
407	[0.01682779 0.00868785 0.00415784]
408	[0.01683207 0.00824987 0.00422111]
409	[0.01683618 0.00781072 0.00428109]
410	[0.016841   0.00736983 0.00433731]
411	[0.01684555 0.00692762 0.00438982]
412	[0.01685091 0.00648351 0.00443819]
413	[0.01685585 0.00603794 0.00448246]
414	[0.01686169 0.00559032 0.00452224]
415	[0.016867   0.00514109 0.00455757]
416	[0.01687325 0.00468971 0.00458811]
417	[0.01687883 0.00423658 0.00461387]
418	[0.0168854  0.00378123 0.00463468]
419	[0.01689113 0.00332404 0.00465062]
420	[0.01689794 0.00286441 0.00466046]
421	[0.01690377 0.00240242 0.00466397]
422	[0.01691057 0.00193826 0.0046631 ]
423	[0.01691633 0.00147099 0.00465966]
424	[0.01692326 0.00100183 0.00465167]
425	[0.0169291  0.00053024 0.00463727]
426	[1.6935920e-02 5.6258246e-05 4.6167532e-03]
427	[ 0.01694154 -0.00041981  0.00459128]
428	[ 0.01694815 -0.00089784  0.00456082]
429	[ 0.01695351 -0.00137796  0.0045255 ]
430	[ 0.01695977 -0.00185992  0.00448537]
431	[ 0.01696479 -0.00234388  0.00444069]
432	[ 0.01697063 -0.00282953  0.00439152]
433	[ 0.01697525 -0.00331709  0.00433813]
434	[ 0.01698062 -0.00380614  0.00428061]
435	[ 0.0169848  -0.004297    0.00421923]
436	[ 0.01698966 -0.00478916  0.00415414]
437	[ 0.01699337 -0.00528298  0.00408557]
438	[ 0.0169977  -0.00577793  0.00401371]
439	[ 0.01700095 -0.00627438  0.00393875]
440	[ 0.01700476 -0.00677179  0.00386093]
441	[ 0.01700753 -0.00727053  0.0037804 ]
442	[ 0.01701085 -0.00777008  0.00369744]
443	[ 0.01701316 -0.0082708   0.00361211]
444	[ 0.01701602 -0.00877218  0.00352478]
445	[ 0.01701789 -0.00927456  0.00343539]
446	[ 0.01702033 -0.00977748  0.00334441]
447	[ 0.0170218  -0.01028125  0.00325165]
448	[ 0.01702387 -0.01078544  0.00315769]
449	[ 0.01702496 -0.01129033  0.00306215]
450	[ 0.01702671 -0.01179555  0.00296584]
451	[ 0.01702746 -0.01230134  0.00286803]
452	[ 0.01702894 -0.01280739  0.00276992]
453	[ 0.01702941 -0.01331388  0.00267029]
454	[ 0.01703063 -0.01382057  0.00257087]
455	[ 0.0170309  -0.01432759  0.00246976]
456	[ 0.01703186 -0.01483477  0.0023695 ]
457	[ 0.01703202 -0.01534219  0.00226714]
458	[ 0.01703269 -0.01584972  0.00216644]
459	[ 0.01703288 -0.01635744  0.00206302]
460	[ 0.01703318 -0.01686523  0.00196223]
461	[ 0.01703357 -0.01737316  0.00185785]
462	[ 0.0170334  -0.01788112  0.00175725]
463	[ 0.01703419 -0.01838922  0.00165195]
464	[ 0.01703341 -0.01889729  0.00155172]
465	[ 0.01703486 -0.01940553  0.00144554]
466	[ 0.01703336 -0.01991367  0.00134567]
467	[ 0.01703571 -0.02042204  0.00123867]
468	[ 0.0170335  -0.02093022  0.00113884]
469	[ 0.01703687 -0.02143866  0.0010311 ]
470	[ 0.01703414 -0.02189723  0.00094074]
471	[ 0.01703835 -0.02235618  0.00084277]
472	[ 0.01703564 -0.02281461  0.00075074]
473	[ 0.01704009 -0.02327342  0.00065272]
474	[ 0.01703834 -0.0237315   0.00055775]
475	[ 0.01704142 -0.02418988  0.00046028]
476	[ 0.01704198 -0.02464726  0.00036168]
477	[ 0.01704017 -0.02510442  0.00026578]
478	[ 0.01704299 -0.02556095  0.00016744]
479	[ 1.7036110e-02 -2.6009208e-02  7.5503813e-05]
480	[ 1.7046267e-02 -2.6424222e-02 -2.6711421e-05]
481	[ 1.6284440e-02  2.8358486e-02 -2.0967123e-05]
482	[0.01629292 0.02789328 0.00010737]
483	[0.01628376 0.02746242 0.00023208]
484	[0.01628842 0.02703279 0.00036394]
485	[0.01628517 0.02660703 0.00049044]
486	[0.0162869  0.02618106 0.00062094]
487	[0.01628779 0.02575618 0.00074798]
488	[0.01628755 0.02533171 0.00087579]
489	[0.01628978 0.02490756 0.00100252]
490	[0.01628842 0.02448378 0.00112846]
491	[0.01629085 0.02406008 0.00125483]
492	[0.01628898 0.02363502 0.0013803 ]
493	[0.01629118 0.02320981 0.00150701]
494	[0.01628921 0.02278489 0.00163216]
495	[0.01629105 0.02235976 0.00175892]
496	[0.01628923 0.02193489 0.00188412]
497	[0.01629071 0.02150983 0.00201103]
498	[0.01628917 0.02108499 0.00213646]
499	[0.01629033 0.02065998 0.00226352]
500	[0.01628913 0.02023516 0.00238921]
501	[0.01629005 0.01981019 0.00251635]
502	[0.01628918 0.01938536 0.00264225]
503	[0.01628995 0.01896039 0.00276933]
504	[0.01628942 0.01853551 0.00289528]
505	[0.01629014 0.01811048 0.00302212]
506	[0.01628994 0.01768549 0.0031479 ]
507	[0.01629069 0.01726031 0.00327424]
508	[0.01629083 0.01683512 0.00339952]
509	[0.01629171 0.01640969 0.00352504]
510	[0.01629221 0.01598419 0.00364944]
511	[0.0162933  0.01555838 0.00377371]
512	[0.01629416 0.01513243 0.00389675]
513	[0.01629555 0.01470608 0.00401928]
514	[0.01629683 0.01427951 0.00414039]
515	[0.01629859 0.01385244 0.00426058]
516	[0.01630031 0.01342505 0.00437909]
517	[0.01630252 0.01299703 0.00449626]
518	[0.01630474 0.01256861 0.00461142]
519	[0.01630747 0.01213941 0.00472477]
520	[0.01631022 0.01170969 0.00483573]
521	[0.01631354 0.01127904 0.00494438]
522	[0.01631686 0.01084775 0.00505022]
523	[0.01632081 0.01041535 0.00515321]
524	[0.01632474 0.00998218 0.00525292]
525	[0.01632938 0.00954772 0.00534923]
526	[0.01633393 0.00911235 0.00544175]
527	[0.01633927 0.0086755  0.00553029]
528	[0.01634446 0.0082376  0.00561454]
529	[0.01635051 0.00779804 0.00569423]
530	[0.01635632 0.00735727 0.0057691 ]
531	[0.01636307 0.00691467 0.00583888]
532	[0.01636946 0.00647071 0.00590332]
533	[0.01637686 0.00602477 0.00596214]
534	[0.01638377 0.00557732 0.00601517]
535	[0.01639176 0.00512776 0.0060621 ]
536	[0.01639911 0.00467655 0.00610284]
537	[0.01640757 0.00422317 0.00613713]
538	[0.01641524 0.00376798 0.00616484]
539	[0.01642404 0.00331049 0.00618571]
540	[0.01643186 0.00285134 0.00620082]
541	[0.01644083 0.00239045 0.00621038]
542	[0.01644882 0.00192738 0.00621227]
543	[0.01645799 0.00145939 0.00620445]
544	[0.01646589 0.00098893 0.00618899]
