header
220	[ 0.0895685  -0.08444856  0.00331482]
221	[ 0.08957011 -0.08699393  0.0031237 ]
222	[ 0.08956694 -0.08953862  0.00297218]
223	[ 0.08957355 -0.09208497  0.00277337]
224	[ 0.08956382 -0.09463008  0.00262977]
225	[ 0.0895785  -0.09717734  0.00242205]
226	[ 0.08955936 -0.09972281  0.0022871 ]
227	[ 0.08958554 -0.10227094  0.00207025]
228	[ 0.0895547  -0.10481706  0.00194214]
229	[ 0.08959524 -0.10736581  0.00171791]
230	[ 0.0895528  -0.10966428  0.00160726]
231	[ 0.08960746 -0.11196532  0.00139776]
232	[ 0.08955815 -0.11426569  0.0012754 ]
233	[ 0.08962045 -0.11656563  0.00107199]
234	[ 0.08957915 -0.11886861  0.00091775]
235	[ 0.08962959 -0.12116425  0.00073053]
236	[ 0.08962589 -0.12346818  0.0005201 ]
237	[ 0.08961888 -0.12575367  0.00035406]
238	[ 8.9688845e-02 -1.2804438e-01  9.2895352e-05]
239	[ 8.9607686e-02 -1.3027614e-01 -6.9979105e-05]
240	[ 0.08977737 -0.13236862 -0.00040322]
241	[ 0.08647784  0.1420758  -0.00027469]
242	[8.66100043e-02 1.39764711e-01 1.12220485e-04]
243	[0.08649294 0.13759136 0.00044108]
244	[0.08658271 0.13540632 0.00084133]
245	[0.08653983 0.13327244 0.00116281]
246	[0.0865722  0.13113017 0.00153651]
247	[0.08657996 0.12900437 0.00185772]
248	[0.08657354 0.12687871 0.0021962 ]
249	[0.08660236 0.12475573 0.00252014]
250	[0.08657672 0.12263644 0.002837  ]
251	[0.08661191 0.1205145  0.00316339]
252	[0.08657958 0.11838924 0.00347087]
253	[0.08661409 0.11625929 0.00380037]
254	[0.08658201 0.11413431 0.00410365]
255	[0.08661252 0.11200472 0.00443438]
256	[0.08658421 0.10987949 0.00473703]
257	[0.08660942 0.10775039 0.00506815]
258	[0.08658624 0.10562484 0.00537207]
259	[0.0866061  0.10349626 0.00570277]
260	[0.08658814 0.10137036 0.00600878]
261	[0.08660325 0.09924221 0.00633843]
262	[0.08659001 0.09711594 0.00664665]
263	[0.08660126 0.09498797 0.00697476]
264	[0.08659199 0.09286118 0.00728483]
265	[0.08660039 0.09073301 0.00761096]
266	[0.08659434 0.08860543 0.00792216]
267	[0.08660082 0.08647659 0.00824582]
268	[0.08659734 0.08434784 0.00855717]
269	[0.08660271 0.08221774 0.00887774]
270	[0.08660134 0.08008726 0.00918803]
271	[0.08660626 0.07795519 0.00950467]
272	[0.08660667 0.0758223  0.0098125 ]
273	[0.0866117  0.07368744 0.01012413]
274	[0.08661368 0.07155132 0.01042787]
275	[0.08661927 0.06941269 0.01073316]
276	[0.08662273 0.06727235 0.01103099]
277	[0.08662923 0.06512886 0.01132831]
278	[0.08663415 0.06298316 0.01161819]
279	[0.08664186 0.06083359 0.01190566]
280	[0.08664825 0.05868126 0.01218534]
281	[0.0866574  0.05652425 0.01246082]
282	[0.08666532 0.05436389 0.01272786]
283	[0.0866761  0.05219798 0.01298895]
284	[0.08668558 0.05002807 0.01324076]
285	[0.08669814 0.0478517  0.01348489]
286	[0.08670922 0.04567064 0.01371873]
287	[0.08672364 0.04348221 0.0139432 ]
288	[0.08673631 0.04128837 0.01415625]
289	[0.08675264 0.03908626 0.01435831]
290	[0.08676686 0.03687798 0.01454777]
291	[0.08678506 0.03466061 0.01472466]
292	[0.08680074 0.03243631 0.01488779]
293	[0.08682073 0.0302022  0.01503687]
294	[0.08683772 0.02796044 0.01517112]
295	[0.08685934 0.02570829 0.01528996]
296	[0.08687747 0.02344783 0.01539296]
297	[0.08690041 0.02117661 0.01547961]
298	[0.08691933 0.01889654 0.01554924]
299	[0.08694311 0.01660538 0.01560135]
300	[0.08696194 0.01430524 0.01564115]
301	[0.08698574 0.01199496 0.0156696 ]
302	[0.08700503 0.00967432 0.01567719]
303	[0.08702968 0.00733146 0.01565494]
304	[0.08704878 0.00497687 0.01561205]
305	[0.08707301 0.00261254 0.0155573 ]
306	[0.08709209 0.00023888 0.01548996]
307	[ 0.08711608 -0.00214482  0.01540447]
308	[ 0.08713444 -0.00453887  0.01530226]
309	[ 0.08715729 -0.00694235  0.01518301]
310	[ 0.08717463 -0.00935593  0.01504838]
311	[ 0.08719604 -0.01177822  0.01489745]
312	[ 0.08721217 -0.01421026  0.01473233]
313	[ 0.08723189 -0.01665017  0.01455204]
314	[ 0.08724668 -0.01909932  0.01435884]
315	[ 0.08726452 -0.02155545  0.0141517 ]
316	[ 0.08727793 -0.0240202   0.01393304]
317	[ 0.08729377 -0.02649103  0.01370174]
318	[ 0.08730578 -0.02896976  0.01346036]
319	[ 0.08731955 -0.0314537   0.01320765]
320	[ 0.08733022 -0.03394476  0.01294634]
321	[ 0.0873419  -0.03644021  0.01267495]
322	[ 0.08735134 -0.03894198  0.01239645]
323	[ 0.08736096 -0.0414474   0.01210902]
324	[ 0.0873693  -0.04395832  0.01181598]
325	[ 0.0873769  -0.04647223  0.01151496]
326	[ 0.08738432 -0.04899083  0.01120988]
327	[ 0.08738998 -0.05151184  0.0108975 ]
328	[ 0.08739666 -0.0540368   0.01058273]
329	[ 0.08740052 -0.05656364  0.01026091]
330	[ 0.08740659 -0.05909377  0.00993866]
331	[ 0.08740882 -0.06162531  0.00960898]
332	[ 0.08741438 -0.06415957  0.00928134]
333	[ 0.08741526 -0.0666948   0.00894498]
334	[ 0.08742024 -0.06923231  0.00861396]
335	[ 0.08742021 -0.07177035  0.00827169]
336	[ 0.08742435 -0.0743104   0.00793929]
337	[ 0.08742412 -0.07685047  0.00759137]
338	[ 0.08742683 -0.07939253  0.00725963]
339	[ 0.08742745 -0.08193395  0.00690587]
340	[ 0.08742771 -0.08447768  0.00657684]
341	[ 0.08743072 -0.08701989  0.00621664]
342	[ 0.08742698 -0.0895651   0.0058923 ]
343	[ 0.08743451 -0.09210762  0.00552482]
344	[ 0.08742477 -0.09465429  0.0052067 ]
345	[ 0.08743942 -0.09719677  0.00483127]
346	[ 0.08742151 -0.09974497  0.00451966]
347	[ 0.087446   -0.10228723  0.00413655]
348	[ 0.0874186  -0.10483683  0.0038291 ]
349	[ 0.08745466 -0.10737888  0.00344012]
350	[ 0.08741874 -0.10968111  0.00316461]
351	[ 0.08746488 -0.11197427  0.00280845]
352	[ 0.08742601 -0.11427448  0.00251904]
353	[ 0.08747497 -0.11656685  0.00216868]
354	[ 0.08744648 -0.11885919  0.00184855]
355	[ 0.08747998 -0.12114911  0.00151161]
356	[ 0.08748488 -0.12342172  0.00114387]
357	[ 0.08746595 -0.12570402  0.00082202]
358	[ 0.08752765 -0.12792854  0.00042478]
359	[ 8.7436467e-02 -1.3016607e-01  1.0151218e-04]
360	[ 0.08753896 -0.13226362 -0.00028141]
361	[ 8.4034167e-02  1.4200209e-01 -1.3821408e-04]
362	[0.08410405 0.1396731  0.00037672]
363	[0.08405222 0.13750774 0.00084225]
364	[0.08408354 0.13537616 0.00134274]
365	[0.08406293 0.13324739 0.00182331]
366	[0.08408048 0.13112122 0.00232302]
367	[0.08408353 0.12899917 0.00280308]
368	[0.08408536 0.1268763  0.00328827]
369	[0.08409793 0.12475646 0.0037663 ]
370	[0.08408982 0.12263512 0.00424051]
371	[0.08410544 0.12051632 0.0047175 ]
372	[0.08409234 0.1183876  0.00518744]
373	[0.08410808 0.11626049 0.00566654]
374	[0.08409343 0.11413217 0.00613376]
375	[0.08410785 0.112005   0.00661375]
376	[0.08409384 0.10987709 0.00708044]
377	[0.08410624 0.10774992 0.00756134]
378	[0.08409406 0.10562242 0.00802871]
379	[0.08410425 0.10349531 0.00851019]
380	[0.08409441 0.10136811 0.00897875]
381	[0.08410256 0.09924106 0.00946029]
382	[0.08409514 0.09711399 0.00993002]
383	[0.08410162 0.09498686 0.01041097]
384	[0.08409651 0.09285964 0.0108814 ]
385	[0.08410182 0.09073217 0.01136098]
386	[0.08409885 0.08860444 0.01183126]
387	[0.08410349 0.08647626 0.01230849]
388	[0.0841025  0.08434752 0.01277743]
389	[0.084107   0.08221812 0.01325112]
390	[0.08410788 0.08008778 0.01371717]
391	[0.08411269 0.07795652 0.01418583]
392	[0.08411541 0.07582384 0.01464712]
393	[0.08412094 0.07368994 0.01510892]
394	[0.08412553 0.07155406 0.01556324]
395	[0.08413217 0.06941659 0.016016  ]
396	[0.08413873 0.06727649 0.0164608 ]
397	[0.08414678 0.06513438 0.01690198]
398	[0.08415546 0.06298892 0.01733434]
399	[0.08416519 0.06084096 0.01776103]
400	[0.08417613 0.05868883 0.01817773]
401	[0.08418779 0.05653366 0.01858664]
402	[0.08420116 0.05437345 0.01898414]
403	[0.08421493 0.05220958 0.01937171]
404	[0.08423088 0.05003978 0.0197462 ]
405	[0.08424687 0.04786563 0.02010858]
406	[0.08426552 0.04568461 0.02045605]
407	[0.08428378 0.04349852 0.02078922]
408	[0.08430519 0.04130464 0.02110557]
409	[0.08432573 0.03910493 0.02140545]
410	[0.08434987 0.03689654 0.02168654]
411	[0.0843726  0.03468157 0.02194909]
412	[0.08439937 0.03245708 0.02219094]
413	[0.08442412 0.03022524 0.02241231]
414	[0.08445332 0.02798321 0.02261119]
415	[0.08447983 0.02573309 0.02278786]
416	[0.08451112 0.02347225 0.02294053]
417	[0.084539   0.02120263 0.02306936]
418	[0.08457184 0.01892194 0.02317341]
419	[0.08460053 0.01663205 0.02325311]
420	[0.08463454 0.01432994 0.0233023 ]
421	[0.08466373 0.01201603 0.02331987]
422	[0.08469768 0.00969128 0.0233155 ]
423	[0.0847265  0.007351   0.02329828]
424	[0.08476117 0.00500122 0.02325836]
425	[0.08479034 0.00263929 0.02318637]
426	[0.08482445 0.00026543 0.02308377]
427	[ 0.08485257 -0.00211887  0.02295642]
428	[ 0.08488558 -0.004513    0.02280411]
429	[ 0.0849124  -0.00691755  0.02262751]
430	[ 0.08494371 -0.0093313   0.02242685]
431	[ 0.0849688  -0.01175511  0.02220347]
432	[ 0.08499803 -0.01418729  0.02195761]
433	[ 0.08502111 -0.01662906  0.02169063]
434	[ 0.08504795 -0.01907829  0.02140307]
435	[ 0.08506884 -0.02153652  0.02109616]
436	[ 0.08509313 -0.0240013   0.02077072]
437	[ 0.0851117  -0.02647436  0.02042783]
438	[ 0.08513337 -0.02895307  0.02006854]
439	[ 0.08514958 -0.0314393   0.01969373]
440	[ 0.08516865 -0.0339303   0.01930467]
441	[ 0.0851825  -0.03642801  0.01890199]
442	[ 0.0851991  -0.03892971  0.01848719]
443	[ 0.08521066 -0.04143728  0.01806055]
444	[ 0.08522494 -0.04394813  0.01762388]
445	[ 0.08523431 -0.04646402  0.01717696]
446	[ 0.08524652 -0.04898256  0.01672206]
447	[ 0.08525383 -0.05150536  0.01625823]
448	[ 0.08526421 -0.05403027  0.01578846]
449	[ 0.08526964 -0.05655869  0.01531074]
450	[ 0.08527841 -0.05908878  0.01482918]
451	[ 0.08528218 -0.06162168  0.01434016]
452	[ 0.08528954 -0.06415589  0.0138496 ]
453	[ 0.08529191 -0.06669231  0.01335144]
454	[ 0.08529799 -0.06922972  0.01285437]
455	[ 0.08529935 -0.07176881  0.01234878]
456	[ 0.08530413 -0.07430866  0.01184748]
457	[ 0.08530496 -0.07684974  0.01133572]
458	[ 0.08530829 -0.07939137  0.0108322 ]
459	[ 0.08530924 -0.08193392  0.01031512]
460	[ 0.08531076 -0.08447681  0.00981115]
461	[ 0.08531269 -0.08702046  0.00928924]
462	[ 0.08531183 -0.0895642   0.00878625]
463	[ 0.08531582 -0.09210867  0.00825975]
464	[ 0.08531192 -0.09465297  0.00775862]
465	[ 0.08531918 -0.09719814  0.0072277 ]
466	[ 0.08531167 -0.09974281  0.00672837]
467	[ 0.08532338 -0.10228862  0.00619335]
468	[ 0.08531232 -0.10483348  0.00569419]
469	[ 0.0853292  -0.10737967  0.00515552]
470	[ 0.08531553 -0.10967608  0.0047037 ]
471	[ 0.0853366  -0.11197443  0.00421387]
472	[ 0.08532304 -0.11427014  0.00375371]
473	[ 0.08534531 -0.11656779  0.00326361]
474	[ 0.08533653 -0.11886173  0.00278876]
475	[ 0.08535197 -0.12115725  0.00230142]
476	[ 0.08535474 -0.12344773  0.0018084 ]
477	[ 0.08534572 -0.12573707  0.0013289 ]
478	[ 0.0853598  -0.12802331  0.00083719]
479	[ 0.0853254  -0.13026817  0.00037752]
480	[ 0.08537619 -0.13234682 -0.00013356]
481	[ 8.1563108e-02  1.4203326e-01 -1.0483561e-04]
482	[0.08160554 0.13970329 0.00053683]
483	[0.08155972 0.13754503 0.00116039]
484	[0.08158302 0.13539296 0.00181969]
485	[0.08156676 0.13326022 0.0024522 ]
486	[0.0815754  0.13112645 0.0031047 ]
487	[0.08157986 0.12899813 0.0037399 ]
488	[0.08157864 0.12687184 0.00437897]
489	[0.0815898  0.12474715 0.0050126 ]
490	[0.081583   0.12262433 0.00564232]
491	[0.08159515 0.12050188 0.00627413]
492	[0.08158579 0.11837265 0.00690151]
493	[0.0815968  0.11624265 0.00753504]
494	[0.08158696 0.11411406 0.00816081]
495	[0.08159617 0.11198448 0.00879461]
496	[0.08158708 0.10985617 0.00942062]
497	[0.08159447 0.1077269  0.01005516]
498	[0.08158678 0.10559877 0.01068231]
499	[0.08159259 0.10346977 0.01131758]
500	[0.08158655 0.10134172 0.01194607]
501	[0.08159117 0.09921291 0.01258174]
502	[0.08158682 0.09708483 0.01321124]
503	[0.08159069 0.09495601 0.01384665]
504	[0.08158803 0.09282767 0.01447641]
505	[0.08159161 0.09069856 0.01511062]
506	[0.08159062 0.08856965 0.01573948]
507	[0.08159439 0.08643982 0.01637121]
508	[0.08159509 0.08430991 0.01699761]
509	[0.08159948 0.08217883 0.0176252 ]
510	[0.08160194 0.08004736 0.01824719]
511	[0.08160739 0.07791438 0.01886857]
512	[0.08161173 0.07578065 0.01948375]
513	[0.08161867 0.07364497 0.02009641]
514	[0.08162504 0.07150815 0.02070194]
515	[0.08163386 0.06936885 0.02130291]
516	[0.08164248 0.06722796 0.02189547]
517	[0.08165354 0.06508394 0.02248129]
518	[0.08166461 0.06293786 0.0230571 ]
519	[0.08167827 0.06078792 0.02362383]
520	[0.08169203 0.05863537 0.02417867]
521	[0.0817086  0.05647816 0.0247219 ]
522	[0.08172522 0.05431774 0.02525111]
523	[0.08174498 0.0521518  0.02576606]
524	[0.08176464 0.04998199 0.02626461]
525	[0.08178779 0.04780575 0.02674613]
526	[0.08181059 0.04562494 0.02720873]
527	[0.08183727 0.04343677 0.02765147]
528	[0.08186322 0.0412433  0.02807268]
529	[0.08189348 0.03904156 0.02847116]
530	[0.08192252 0.03683375 0.02884552]
531	[0.08195625 0.03461682 0.02919438]
532	[0.08198821 0.03239306 0.02951659]
533	[0.08202522 0.03015941 0.02981068]
534	[0.08205979 0.0279182  0.03007583]
535	[0.08209971 0.02566648 0.0303105 ]
536	[0.08213646 0.02340647 0.03051418]
537	[0.08217876 0.02113558 0.03068566]
538	[0.08221713 0.01885569 0.03082422]
539	[0.08226115 0.01656429 0.03092856]
540	[0.08230024 0.01426461 0.03100412]
541	[0.08234506 0.01195619 0.03105189]
542	[0.08238504 0.00963689 0.03106135]
543	[0.08243088 0.00729296 0.03102223]
544	[0.08247039 0.00493671 0.03094495]
545	[0.0825153  0.00257201 0.03083953]
546	[0.08255424 0.00019858 0.03070488]
547	[ 0.08259828 -0.00218522  0.03053539]
548	[ 0.08263575 -0.00457958  0.03033284]
549	[ 0.08267786 -0.00698333  0.03009744]
550	[ 0.08271334 -0.0093973   0.02983098]
551	[ 0.08275289 -0.01181994  0.02953331]
552	[ 0.08278592 -0.01425241  0.0292067 ]
553	[ 0.08282245 -0.01669266  0.02885113]
554	[ 0.08285271 -0.01914222  0.02846898]
555	[ 0.08288589 -0.02159864  0.0280604 ]
556	[ 0.0829132  -0.02406374  0.02762781]
557	[ 0.08294283 -0.02653476  0.02717145]
558	[ 0.0829671  -0.02901373  0.02669379]
559	[ 0.08299312 -0.03149775  0.02619506]
560	[ 0.08301439 -0.03398892  0.02567774]
561	[ 0.08303684 -0.03648432  0.02514204]
562	[ 0.08305521 -0.03898605  0.0245904 ]
563	[ 0.08307422 -0.04149124  0.02402294]
564	[ 0.08308987 -0.04400196  0.02344211]
565	[ 0.08310565 -0.04651548  0.02284782]
566	[ 0.0831188  -0.04903372  0.0222426 ]
567	[ 0.0831316  -0.05155416  0.02162601]
568	[ 0.08314251 -0.0540786   0.02100079]
569	[ 0.08315262 -0.05660472  0.02036599]
570	[ 0.08316156 -0.05913417  0.01972475]
571	[ 0.08316932 -0.06166485  0.01907531]
572	[ 0.0831765  -0.06419828  0.01842159]
