header
61	[0.10081502 0.01317784 0.00026147]
62	[0.10082747 0.01062316 0.0002683 ]
63	[0.1008455  0.0080461  0.00026243]
64	[0.10085805 0.00545682 0.00025288]
65	[0.10087594 0.00285561 0.00024864]
66	[0.10088873 0.00024364 0.00024854]
67	[ 0.10090655 -0.00237908  0.00024679]
68	[ 0.1009188  -0.00501297  0.00024431]
69	[ 0.10093569 -0.00765718  0.00024078]
70	[ 0.10094724 -0.01031244  0.00023725]
71	[ 0.100963   -0.01297718  0.0002326 ]
72	[ 0.10097374 -0.01565266  0.00022815]
73	[ 0.1009882  -0.01833669  0.00022269]
74	[ 0.1009981  -0.02103094  0.00021757]
75	[ 0.1010111  -0.02373275  0.00021152]
76	[ 0.10102013 -0.02644412  0.0002059 ]
77	[ 0.10103158 -0.02916208  0.00019942]
78	[ 0.10103979 -0.03188882  0.00019349]
79	[ 0.10104959 -0.03462122  0.00018673]
80	[ 0.10105705 -0.03736152  0.00018065]
81	[ 0.10106517 -0.04010665  0.00017373]
82	[ 0.10107197 -0.04285874  0.00016764]
83	[ 0.10107841 -0.04561492  0.00016064]
84	[ 0.10108467 -0.04837708  0.00015472]
85	[ 0.10108943 -0.05114271  0.00014767]
86	[ 0.10109532 -0.05391333  0.0001421 ]
87	[ 0.10109844 -0.05668693  0.00013495]
88	[ 0.10110409 -0.05946451  0.00012996]
89	[ 0.10110564 -0.06224474  0.00012258]
90	[ 0.10111116 -0.06502792  0.00011846]
91	[ 0.10111127 -0.06781358  0.00011058]
92	[ 0.10111671 -0.07060117  0.00010776]
93	[ 1.0111561e-01 -7.3391221e-02  9.8958488e-05]
94	[ 1.01120874e-01 -7.61821568e-02  9.79919569e-05]
95	[ 1.0111896e-01 -7.8975730e-02  8.7642147e-05]
96	[ 1.01123735e-01 -8.17691088e-02  8.93304386e-05]
97	[ 1.0112166e-01 -8.4565483e-02  7.6549513e-05]
98	[ 1.0112533e-01 -8.7360561e-02  8.1946586e-05]
99	[ 1.01124085e-01 -9.01591703e-02  6.56006014e-05]
100	[ 1.01125605e-01 -9.29553658e-02  7.60262265e-05]
101	[ 1.0112666e-01 -9.5755801e-02  5.4772321e-05]
102	[ 1.0112451e-01 -9.8552704e-02  7.1719660e-05]
103	[ 1.01129904e-01 -1.01354681e-01  4.41663651e-05]
104	[ 1.0112204e-01 -1.0415210e-01  6.8991067e-05]
105	[ 1.0113439e-01 -1.0695546e-01  3.4071440e-05]
106	[ 1.0111854e-01 -1.0975338e-01  6.7192115e-05]
107	[ 1.0114074e-01 -1.1255813e-01  2.4871240e-05]
108	[ 1.0111531e-01 -1.1535661e-01  6.4399683e-05]
109	[ 1.01149924e-01 -1.18162677e-01  1.60765576e-05]
110	[ 1.01115800e-01 -1.20688915e-01  5.63360009e-05]
111	[ 1.0116213e-01 -1.2322133e-01  6.2251524e-06]
112	[ 1.0112296e-01 -1.2574612e-01  3.2856035e-05]
113	[ 1.0117606e-01 -1.2827548e-01 -1.3724559e-05]
114	[ 1.0114520e-01 -1.3079409e-01 -2.3931761e-05]
115	[ 1.0118718e-01 -1.3331269e-01 -6.2890424e-05]
116	[ 0.10119104 -0.13581209 -0.00014367]
117	[ 0.10117552 -0.13829784 -0.00018911]
118	[ 0.10123619 -0.14075041 -0.00034174]
119	[ 0.10114495 -0.14312391 -0.00047034]
120	[ 0.10125215 -0.14552586 -0.00073464]
121	[ 0.09777673  0.15623051 -0.00042286]
122	[ 9.7997725e-02  1.5368219e-01 -6.0389641e-05]
123	[9.7875223e-02 1.5128122e-01 1.2792756e-04]
124	[0.09798606 0.14894311 0.00041716]
125	[0.09794667 0.14659949 0.00059426]
126	[0.09797853 0.14427401 0.00083529]
127	[0.09799858 0.14194079 0.00101438]
128	[0.09798275 0.13961403 0.00121108]
129	[0.09802409 0.13728416 0.00139512]
130	[0.09798769 0.13495447 0.00156754]
131	[0.09803347 0.13262561 0.00175563]
132	[0.09799179 0.13028523 0.00191765]
133	[0.09803476 0.12794699 0.00210898]
134	[0.0979953  0.1256059  0.00226693]
135	[0.09803228 0.12326749 0.00245941]
136	[0.09799848 0.12092641 0.00261704]
137	[0.0980285  0.11858795 0.0028094 ]
138	[0.09800136 0.11624727 0.00296864]
139	[0.09802467 0.1139088  0.00315992]
140	[0.09800393 0.11156859 0.00332159]
141	[0.09802143 0.10923006 0.00351123]
142	[0.09800621 0.10689016 0.00367549]
143	[0.09801903 0.10455141 0.00386318]
144	[0.09800833 0.10221153 0.00402978]
145	[0.09801762 0.09987228 0.00421535]
146	[0.09801046 0.09753197 0.00438376]
147	[0.09801725 0.09519182 0.0045671 ]
148	[0.09801286 0.09285051 0.00473662]
149	[0.09801799 0.09050892 0.00491753]
150	[0.09801576 0.08816591 0.00508733]
151	[0.09801994 0.08582219 0.00526551]
152	[0.09801944 0.08347663 0.00543466]
153	[0.0980232  0.08112993 0.00560966]
154	[0.09802417 0.07878084 0.00577713]
155	[0.0980279  0.07643015 0.00594832]
156	[0.09803018 0.07407639 0.00611299]
157	[0.0980342  0.07172052 0.00627958]
158	[0.09803774 0.0693608  0.00644021]
159	[0.09804227 0.06699841 0.00660121]
160	[0.09804706 0.06463128 0.00675648]
161	[0.09805226 0.06226087 0.00691075]
162	[0.09805834 0.05988477 0.00705924]
163	[0.09806433 0.05750469 0.00720549]
164	[0.09807175 0.05511792 0.00734569]
165	[0.09807861 0.05272642 0.00748251]
166	[0.0980874  0.05032721 0.00761283]
167	[0.09809516 0.04792247 0.00773871]
168	[0.09810536 0.04550899 0.00785755]
169	[0.09811402 0.04308914 0.00797095]
170	[0.09812564 0.04065958 0.00807668]
171	[0.09813516 0.03822281 0.00817604]
172	[0.09814816 0.03577542 0.00826709]
173	[0.09815849 0.03331997 0.0083509 ]
174	[0.09817281 0.03085315 0.00842574]
175	[0.09818386 0.02837745 0.00849259]
176	[0.09819937 0.02588981 0.00854988]
177	[0.09821106 0.02339261 0.00859824]
178	[0.0982275  0.02088311 0.00863696]
179	[0.09823931 0.01836345 0.00866664]
180	[0.09825605 0.01583108 0.0086813 ]
181	[0.09826737 0.01328709 0.00868071]
182	[0.09828337 0.01073017 0.00867521]
183	[0.09829423 0.00815345 0.00867392]
184	[0.0983115  0.00556557 0.00866659]
185	[0.09832351 0.00296585 0.00864316]
186	[0.09834083 0.00035387 0.00860469]
187	[ 0.09835219 -0.00226977  0.00855694]
188	[ 0.09836892 -0.00490436  0.00849973]
189	[ 0.09837959 -0.00755043  0.0084333 ]
190	[ 0.09839544 -0.0102067   0.00835763]
191	[ 0.09840528 -0.01287413  0.00827346]
192	[ 0.09842009 -0.01555081  0.00818075]
193	[ 0.09842901 -0.01823814  0.00808013]
194	[ 0.09844268 -0.0209337   0.00797179]
195	[ 0.09845061 -0.02363929  0.00785616]
196	[ 0.09846307 -0.02635207  0.00773371]
197	[ 0.09846995 -0.02907411  0.00760461]
198	[ 0.09848121 -0.03180234  0.0074696 ]
199	[ 0.09848698 -0.03453898  0.00732858]
200	[ 0.09849709 -0.03728087  0.0071826 ]
201	[ 0.09850173 -0.04003027  0.0070312 ]
202	[ 0.09851079 -0.04278402  0.00687583]
203	[ 0.09851425 -0.04554439  0.00671552]
204	[ 0.09852242 -0.04830831  0.00655227]
205	[ 0.0985247  -0.05107793  0.00638438]
206	[ 0.09853214 -0.05385042  0.00621471]
207	[ 0.09853322 -0.05662772  0.00604044]
208	[ 0.09854013 -0.05940729  0.00586575]
209	[ 0.09854004 -0.06219085  0.00568607]
210	[ 0.09854656 -0.06497618  0.00550772]
211	[ 0.09854537 -0.06776474  0.00532333]
212	[ 0.09855159 -0.07055463  0.00514271]
213	[ 0.09854948 -0.07334711  0.00495401]
214	[ 0.09855533 -0.07614054  0.00477257]
215	[ 0.09855267 -0.07893602  0.00457956]
216	[ 0.09855782 -0.0817321   0.0043989 ]
217	[ 0.09855531 -0.08452984  0.00420117]
218	[ 0.09855905 -0.08732782  0.00402309]
219	[ 0.09855781 -0.09012727  0.00381976]
220	[ 0.0985589  -0.09292652  0.0036463 ]
221	[ 0.09856065 -0.09572729  0.00343607]
222	[ 0.09855717 -0.09852731  0.0032694 ]
223	[ 0.09856446 -0.10132918  0.00305071]
224	[ 0.09855375 -0.10412966  0.00289275]
225	[ 0.0985699  -0.10693253  0.00266426]
226	[ 0.09854884 -0.10973341  0.00251581]
227	[ 0.09857763 -0.11253723  0.00227728]
228	[ 0.09854372 -0.11533882  0.00213635]
229	[ 0.09858831 -0.11814332  0.0018897 ]
230	[ 0.09854162 -0.12067243  0.00176799]
231	[ 0.09860175 -0.12320436  0.00153753]
232	[ 0.09854752 -0.12573555  0.00140294]
233	[ 0.09861603 -0.12826626  0.00117919]
234	[ 0.09857061 -0.13080034  0.00100952]
235	[ 0.0986261  -0.13332632  0.00080359]
236	[ 0.09862202 -0.13586144  0.00057211]
237	[ 0.09861431 -0.13837627  0.00038947]
238	[ 9.8691277e-02 -1.4089683e-01  1.0218489e-04]
239	[ 9.8601997e-02 -1.4335254e-01 -7.6977012e-05]
240	[ 0.09878866 -0.14565507 -0.00044354]
241	[ 0.0951583   0.1563363  -0.00030216]
242	[9.5303684e-02 1.5379322e-01 1.2344254e-04]
243	[0.09517492 0.15140167 0.00048518]
244	[0.09527366 0.14899725 0.00092547]
245	[0.09522649 0.14664912 0.00127909]
246	[0.0952621  0.14429176 0.00169016]
247	[0.09527063 0.14195251 0.0020435 ]
248	[0.09526358 0.13961343 0.00241582]
249	[0.09529527 0.13727728 0.00277215]
250	[0.09526708 0.1349452  0.0031207 ]
251	[0.09530578 0.1326102  0.00347973]
252	[0.09527022 0.13027155 0.00381796]
253	[0.09530818 0.12792774 0.00418041]
254	[0.09527289 0.12558939 0.00451401]
255	[0.09530645 0.12324598 0.00487782]
256	[0.09527531 0.12090736 0.00521074]
257	[0.09530304 0.11856447 0.00557497]
258	[0.09527755 0.1162255  0.00590928]
259	[0.09529939 0.1138832  0.00627305]
260	[0.09527964 0.11154385 0.00660966]
261	[0.09529625 0.10920201 0.00697227]
262	[0.09528168 0.10686225 0.00731132]
263	[0.09529407 0.1045206  0.00767224]
264	[0.09528387 0.10218026 0.00801331]
265	[0.09529311 0.09983841 0.00837206]
266	[0.09528644 0.09749721 0.00871438]
267	[0.09529357 0.09515463 0.0090704 ]
268	[0.09528975 0.09281212 0.00941289]
269	[0.09529566 0.09046815 0.00976551]
270	[0.09529415 0.08812375 0.01010684]
271	[0.09529957 0.08577761 0.01045514]
272	[0.09530001 0.08343057 0.01079375]
273	[0.09530555 0.08108135 0.01113654]
274	[0.09530773 0.07873075 0.01147066]
275	[0.09531388 0.07637738 0.01180648]
276	[0.09531768 0.07402214 0.01213408]
277	[0.09532484 0.07166343 0.01246115]
278	[0.09533025 0.0693023  0.01278001]
279	[0.09533872 0.0669369  0.01309623]
280	[0.09534576 0.06456847 0.01340388]
281	[0.09535582 0.0621949  0.0137069 ]
282	[0.09536453 0.05981763 0.01400065]
283	[0.09537639 0.05743426 0.01428785]
284	[0.09538683 0.0550465  0.01456484]
285	[0.09540063 0.05265162 0.01483338]
286	[0.09541283 0.05025159 0.0150906 ]
287	[0.09542868 0.04784345 0.01533752]
288	[0.09544263 0.04542935 0.01557188]
289	[0.09546058 0.04300617 0.01579414]
290	[0.09547623 0.04057619 0.01600255]
291	[0.09549624 0.03813621 0.01619712]
292	[0.09551349 0.03568862 0.01637657]
293	[0.09553548 0.03323023 0.01654056]
294	[0.09555418 0.03076343 0.01668824]
295	[0.09557796 0.02828519 0.01681896]
296	[0.09559789 0.02579782 0.01693225]
297	[0.09562314 0.02329861 0.01702757]
298	[0.09564395 0.02078966 0.01710416]
299	[0.0956701  0.01826852 0.01716148]
300	[0.09569081 0.0157375  0.01720526]
301	[0.095717   0.01319532 0.01723657]
302	[0.0957382  0.01064175 0.01724491]
303	[0.09576533 0.00806373 0.01722043]
304	[0.09578634 0.00547282 0.01717325]
305	[0.09581298 0.00287118 0.01711303]
306	[0.09583398 0.00025928 0.01703896]
307	[ 0.09586036 -0.00236366  0.01694492]
308	[ 0.09588056 -0.00499799  0.01683249]
309	[ 0.0959057  -0.00764268  0.01670131]
310	[ 0.09592477 -0.01029848  0.01655322]
311	[ 0.09594833 -0.01296388  0.0163872 ]
312	[ 0.09596606 -0.01563999  0.01620557]
313	[ 0.09598776 -0.01832476  0.01600725]
314	[ 0.09600402 -0.02101971  0.01579472]
315	[ 0.09602366 -0.02372232  0.01556687]
316	[ 0.0960384  -0.02643442  0.01532634]
317	[ 0.09605583 -0.02915319  0.01507191]
318	[ 0.09606904 -0.03188067  0.01480639]
319	[ 0.09608418 -0.03461387  0.01452841]
320	[ 0.09609593 -0.03735491  0.01424097]
321	[ 0.09610878 -0.04010078  0.01394244]
322	[ 0.09611916 -0.0428536   0.01363609]
323	[ 0.09612973 -0.04561043  0.01331992]
324	[ 0.09613891 -0.04837332  0.01299757]
325	[ 0.09614727 -0.05113948  0.01266646]
326	[ 0.09615543 -0.05391082  0.01233087]
327	[ 0.09616166 -0.05668479  0.01198725]
328	[ 0.096169   -0.05946313  0.01164101]
329	[ 0.09617325 -0.06224352  0.011287  ]
330	[ 0.09617992 -0.06502753  0.01093253]
331	[ 0.09618238 -0.0678131   0.01056988]
332	[ 0.09618849 -0.07060166  0.01020947]
333	[ 0.09618945 -0.07339128  0.00983948]
334	[ 0.09619494 -0.07618341  0.00947536]
335	[ 0.09619491 -0.07897612  0.00909886]
336	[ 0.09619947 -0.08177105  0.00873322]
337	[ 0.09619921 -0.084566    0.00835051]
338	[ 0.09620219 -0.08736314  0.00798559]
339	[ 0.09620287 -0.09015957  0.00759646]
340	[ 0.09620316 -0.09295855  0.00723452]
341	[ 0.09620647 -0.09575585  0.0068383 ]
342	[ 0.09620236 -0.09855644  0.00648153]
343	[ 0.09621064 -0.10135408  0.0060773 ]
344	[ 0.09619992 -0.1041563   0.00572737]
345	[ 0.09621604 -0.10695389  0.0053144 ]
346	[ 0.09619633 -0.10975778  0.00497162]
347	[ 0.09622327 -0.11255514  0.0045502 ]
348	[ 0.09619313 -0.11536058  0.00421201]
349	[ 0.09623281 -0.1181577   0.00378413]
350	[ 0.09619328 -0.12069094  0.00348107]
351	[ 0.09624404 -0.1232142   0.0030893 ]
352	[ 0.09620129 -0.12574522  0.00277095]
353	[ 0.09625515 -0.12826762  0.00238555]
354	[ 0.09622381 -0.13078997  0.00203341]
355	[ 0.09626066 -0.13330966  0.00166277]
356	[ 0.09626605 -0.13581033  0.00125826]
357	[ 0.09624522 -0.13832164  0.00090423]
358	[ 0.0963131  -0.14076939  0.00046726]
359	[ 9.62127969e-02 -1.43231466e-01  1.11663394e-04]
360	[ 0.09632553 -0.14553955 -0.00030955]
361	[ 9.2469394e-02  1.5625520e-01 -1.5203549e-04]
362	[0.09254626 0.15369244 0.00041439]
363	[0.09248926 0.15130967 0.00092648]
364	[0.09252371 0.14896408 0.00147702]
365	[0.09250104 0.14662157 0.00200564]
366	[0.09252035 0.14428192 0.00255532]
367	[0.0925237  0.1419468  0.00308339]
368	[0.09252571 0.13961078 0.00361709]
369	[0.09253954 0.1372781  0.00414293]
370	[0.09253062 0.13494375 0.00466456]
371	[0.0925478  0.13261221 0.00518925]
372	[0.09253339 0.13026975 0.00570619]
373	[0.09255071 0.12792906 0.00623319]
374	[0.09253459 0.12558705 0.00674714]
375	[0.09255046 0.12324629 0.00727512]
376	[0.09253504 0.12090472 0.00778848]
377	[0.09254868 0.11856396 0.00831747]
378	[0.09253528 0.11622284 0.00883158]
379	[0.09254649 0.11388215 0.00936121]
380	[0.09253566 0.11154137 0.00987663]
381	[0.09254462 0.10920075 0.01040632]
382	[0.09253646 0.1068601  0.01092302]
383	[0.09254359 0.10451938 0.01145206]
384	[0.09253798 0.10217857 0.01196954]
385	[0.09254381 0.09983749 0.01249707]
386	[0.09254055 0.09749612 0.01301438]
387	[0.09254566 0.09515426 0.01353934]
388	[0.09254457 0.09281177 0.01405517]
389	[0.09254952 0.09046856 0.01457623]
390	[0.09255048 0.08812433 0.01508889]
391	[0.09255577 0.08577907 0.01560441]
392	[0.09255876 0.08343225 0.01611183]
393	[0.09256485 0.08108409 0.01661981]
394	[0.0925699  0.07873376 0.01711956]
395	[0.0925772  0.07638168 0.0176176 ]
396	[0.09258442 0.0740267  0.01810688]
397	[0.09259328 0.07166952 0.01859218]
398	[0.09260281 0.06930864 0.01906778]
399	[0.09261353 0.06694501 0.01953713]
400	[0.09262556 0.0645768  0.0199955 ]
401	[0.09263839 0.06220524 0.02044531]
402	[0.0926531  0.05982815 0.02088256]
403	[0.09266824 0.05744703 0.02130888]
404	[0.09268579 0.05505937 0.02172082]
405	[0.09270336 0.05266694 0.02211943]
406	[0.09272388 0.05026695 0.02250165]
407	[0.09274398 0.04786139 0.02286815]
408	[0.09276753 0.04544725 0.02321612]
409	[0.09279012 0.04302671 0.02354599]
410	[0.09281667 0.04059661 0.0238552 ]
411	[0.09284168 0.03815927 0.024144  ]
412	[0.09287113 0.03571146 0.02441004]
413	[0.09289835 0.03325558 0.02465354]
414	[0.09293047 0.03078847 0.0248723 ]
415	[0.09295963 0.02831248 0.02506665]
416	[0.09299404 0.02582468 0.02523459]
417	[0.09302472 0.02332723 0.02537629]
418	[0.09306084 0.0208176  0.02549075]
419	[0.0930924  0.01829786 0.02557843]
420	[0.09312981 0.01576467 0.02563253]
421	[0.09316192 0.0132185  0.02565185]
422	[0.09319926 0.01066041 0.02564705]
423	[0.09323097 0.00808523 0.02562811]
424	[0.0932691 0.0054996 0.0255842]
425	[0.09330119 0.00290061 0.02550501]
426	[0.09333871 0.00028849 0.02539214]
427	[ 0.09336964 -0.00233511  0.02525206]
428	[ 0.09340595 -0.00496952  0.02508452]
429	[ 0.09343545 -0.0076154   0.02489026]
430	[ 0.0934699  -0.0102714   0.02466954]
431	[ 0.0934975  -0.01293846  0.02442381]
432	[ 0.09352964 -0.01561472  0.02415337]
433	[ 0.09355503 -0.01830154  0.02385969]
434	[ 0.09358457 -0.02099657  0.02354337]
435	[ 0.09360754 -0.0237015   0.02320577]
436	[ 0.09363426 -0.02641362  0.02284779]
437	[ 0.09365468 -0.02913486  0.02247061]
438	[ 0.09367852 -0.03186231  0.02207539]
439	[ 0.09369635 -0.03459803  0.0216631 ]
440	[ 0.09371733 -0.03733901  0.02123514]
441	[ 0.09373257 -0.04008736  0.02079219]
442	[ 0.09375082 -0.0428401   0.02033591]
443	[ 0.09376354 -0.04559929  0.0198666 ]
444	[ 0.09377925 -0.0483621   0.01938627]
445	[ 0.09378956 -0.05113045  0.01889465]
446	[ 0.09380299 -0.05390172  0.01839426]
447	[ 0.09381104 -0.05667767  0.01788405]
448	[ 0.09382244 -0.05945594  0.01736731]
449	[ 0.09382842 -0.06223807  0.01684182]
450	[ 0.09383806 -0.06502204  0.0163121 ]
451	[ 0.09384221 -0.06780911  0.01577418]
452	[ 0.09385031 -0.07059761  0.01523456]
453	[ 0.09385292 -0.07338854  0.01468658]
454	[ 0.09385961 -0.07618056  0.01413981]
455	[ 0.0938611  -0.07897443  0.01358366]
456	[ 0.09386636 -0.08176913  0.01303222]
457	[ 0.09386727 -0.0845652   0.01246929]
458	[ 0.09387094 -0.08736186  0.01191542]
459	[ 0.09387198 -0.09015954  0.01134664]
460	[ 0.09387365 -0.09295759  0.01079227]
461	[ 0.09387577 -0.09575646  0.01021817]
462	[ 0.09387483 -0.09855545  0.00966487]
463	[ 0.09387921 -0.10135524  0.00908573]
464	[ 0.09387492 -0.10415486  0.00853449]
465	[ 0.0938829  -0.1069554   0.00795048]
466	[ 0.09387464 -0.10975542  0.00740121]
467	[ 0.09388754 -0.11255667  0.00681269]
468	[ 0.09387537 -0.11535689  0.00626361]
469	[ 0.09389394 -0.11815858  0.00567107]
470	[ 0.0938789  -0.12068541  0.00517407]
471	[ 0.09390207 -0.12321438  0.00463526]
472	[ 0.09388716 -0.12574045  0.00412908]
473	[ 0.09391165 -0.12826864  0.00358997]
474	[ 0.093902   -0.13079277  0.00306763]
475	[ 0.09391898 -0.13331863  0.00253156]
476	[ 0.09392203 -0.13583894  0.00198924]
477	[ 0.09391211 -0.138358    0.00146179]
478	[ 0.09392761 -0.14087364  0.00092091]
479	[ 0.09388976 -0.14334379  0.00041527]
480	[ 0.09394562 -0.14563109 -0.00014691]
481	[ 8.9750372e-02  1.5628947e-01 -1.1531918e-04]
482	[0.08979704 0.15372565 0.00059052]
483	[0.08974664 0.1513507  0.00127643]
484	[0.08977228 0.14898255 0.00200166]
485	[0.08975439 0.14663568 0.00269742]
486	[0.08976389 0.14428768 0.00341517]
487	[0.08976879 0.14194565 0.00411389]
488	[0.08976746 0.13960586 0.00481687]
489	[0.08977973 0.13726784 0.00551386]
490	[0.08977225 0.13493188 0.00620655]
491	[0.08978561 0.13259631 0.00690154]
492	[0.08977532 0.1302533  0.00759166]
493	[0.08978742 0.12790944 0.00828855]
494	[0.08977661 0.12556712 0.00897689]
495	[0.08978674 0.12322371 0.00967407]
496	[0.08977674 0.12088171 0.01036268]
497	[0.08978488 0.11853864 0.01106067]
498	[0.08977641 0.11619683 0.01175054]
499	[0.0897828  0.11385407 0.01244934]
500	[0.08977615 0.11151234 0.01314068]
501	[0.08978123 0.10916978 0.01383991]
502	[0.08977645 0.10682802 0.01453236]
503	[0.0897807  0.10448545 0.01523132]
504	[0.08977778 0.10214341 0.01592405]
505	[0.08978172 0.09980051 0.01662169]
506	[0.08978064 0.09745785 0.01731343]
507	[0.08978478 0.09511417 0.01800833]
508	[0.08978555 0.0927704  0.01869738]
509	[0.08979038 0.09042535 0.01938772]
510	[0.08979309 0.08807986 0.02007191]
511	[0.08979908 0.08573272 0.02075542]
512	[0.08980386 0.08338474 0.02143212]
513	[0.08981148 0.08103464 0.02210605]
514	[0.0898185  0.07868326 0.02277213]
515	[0.08982819 0.07632916 0.0234332 ]
516	[0.08983768 0.07397331 0.02408502]
517	[0.08984984 0.07161403 0.02472941]
518	[0.08986203 0.06925247 0.02536281]
519	[0.08987705 0.06688667 0.02598621]
520	[0.08989218 0.064518   0.02659653]
521	[0.08991041 0.0621442  0.02719409]
522	[0.08992869 0.05976687 0.02777622]
523	[0.08995043 0.05738347 0.02834266]
524	[0.08997206 0.05499581 0.02889107]
525	[0.08999753 0.05260107 0.02942074]
526	[0.0900226  0.05020132 0.02992961]
527	[0.09005196 0.04779346 0.03041662]
528	[0.0900805  0.04537978 0.03087995]
529	[0.09011377 0.04295699 0.03131828]
530	[0.09014572 0.04052754 0.03173007]
531	[0.09018283 0.03808804 0.03211381]
532	[0.09021798 0.03564104 0.03246825]
533	[0.09025869 0.03318316 0.03279174]
534	[0.09029672 0.03071696 0.03308342]
535	[0.09034063 0.0282392  0.03334155]
536	[0.09038106 0.02575233 0.0335656 ]
537	[0.09042758 0.02325347 0.03375422]
538	[0.09046979 0.02074473 0.03390664]
539	[0.09051821 0.01822333 0.03402142]
540	[0.09056122 0.01569281 0.03410453]
541	[0.09061051 0.01315267 0.03415708]
542	[0.09065449 0.01060058 0.03416748]
543	[0.09070491 0.00802139 0.03412445]
544	[0.09074838 0.00542864 0.03403945]
545	[0.09079778 0.0028266  0.03392348]
546	[0.09084062 0.00021495 0.03377537]
547	[ 0.09088906 -0.0024081   0.03358892]
548	[ 0.09093028 -0.00504277  0.03336613]
549	[ 0.0909766  -0.00768776  0.03310719]
550	[ 0.09101563 -0.010344    0.03281408]
551	[ 0.09105913 -0.01300977  0.03248664]
552	[ 0.09109546 -0.01568636  0.03212737]
553	[ 0.09113565 -0.0183715   0.03173624]
554	[ 0.09116893 -0.0210669   0.03131588]
555	[ 0.09120543 -0.02376983  0.03086644]
556	[ 0.09123547 -0.0264823   0.03039059]
557	[ 0.09126806 -0.0292013   0.0298886 ]
558	[ 0.09129477 -0.03192904  0.02936316]
559	[ 0.09132338 -0.03466233  0.02881457]
560	[ 0.09134679 -0.03740349  0.02824551]
561	[ 0.09137148 -0.04014929  0.02765624]
562	[ 0.09139168 -0.04290207  0.02704944]
563	[ 0.09141259 -0.04565866  0.02642524]
564	[ 0.09142981 -0.04842132  0.02578632]
565	[ 0.09144716 -0.05118706  0.02513261]
566	[ 0.09146163 -0.05395799  0.02446686]
567	[ 0.09147571 -0.05673135  0.02378861]
568	[ 0.09148771 -0.05950911  0.02310087]
569	[ 0.09149884 -0.06228871  0.02240258]
570	[ 0.09150866 -0.06507198  0.02169723]
571	[ 0.0915172  -0.06785659  0.02098284]
572	[ 0.0915251  -0.07064424  0.02026375]
573	[ 0.09153146 -0.07343279  0.01953663]
574	[ 0.09153766 -0.07622384  0.01880722]
