header
338	[ 0.06114598 -0.05552411  0.00508174]
339	[ 0.06114641 -0.0573017   0.00483411]
340	[ 0.06114659 -0.0590809   0.00460379]
341	[ 0.0611487  -0.06085904  0.00435165]
342	[ 0.06114608 -0.06263928  0.00412461]
343	[ 0.06115135 -0.06441764  0.00386737]
344	[ 0.06114453 -0.0661989   0.00364469]
345	[ 0.06115479 -0.06797723  0.00338189]
346	[ 0.06114225 -0.06975956  0.00316376]
347	[ 0.06115939 -0.07153773  0.00289558]
348	[ 0.06114022 -0.07332105  0.00268037]
349	[ 0.06116546 -0.07509907  0.00240809]
350	[ 0.06114031 -0.07670937  0.00221523]
351	[ 0.06117261 -0.07831331  0.00196592]
352	[ 0.0611454  -0.07992219  0.00176333]
353	[ 0.06117968 -0.08152558  0.00151808]
354	[ 0.06115974 -0.08312894  0.00129399]
355	[ 0.06118318 -0.08473062  0.00105813]
356	[ 0.06118662 -0.08632018  0.00080071]
357	[ 0.06117336 -0.08791652  0.00057542]
358	[ 0.06121655 -0.08947241  0.00029735]
359	[ 6.1152726e-02 -9.1037415e-02  7.1058523e-05]
360	[ 0.06122447 -0.09250442 -0.00019699]
361	[ 5.8772508e-02  9.9315993e-02 -9.6749856e-05]
362	[0.05882142 0.0976871  0.0002637 ]
363	[0.05878515 0.09617274 0.00058958]
364	[0.05880707 0.09468204 0.00093992]
365	[0.05879264 0.09319329 0.00127632]
366	[0.05880493 0.09170637 0.00162611]
367	[0.05880707 0.09022233 0.00196216]
368	[0.05880835 0.08873772 0.00230179]
369	[0.05881715 0.08725523 0.00263641]
370	[0.05881147 0.08577169 0.00296836]
371	[0.0588224  0.08428992 0.00330225]
372	[0.05881323 0.08280122 0.00363121]
373	[0.05882425 0.08131365 0.00396658]
374	[0.058814   0.07982523 0.00429363]
375	[0.05882409 0.07833761 0.00462962]
376	[0.05881428 0.07684948 0.00495631]
377	[0.05882296 0.07536186 0.00529294]
378	[0.05881444 0.073874   0.00562009]
379	[0.05882157 0.07238643 0.00595713]
380	[0.05881468 0.07089879 0.00628513]
381	[0.05882038 0.06941126 0.0066222 ]
382	[0.05881519 0.06792372 0.00695101]
383	[0.05881973 0.06643613 0.00728768]
384	[0.05881615 0.06494847 0.00761698]
385	[0.05881986 0.06346065 0.00795268]
386	[0.05881779 0.06197264 0.00828188]
387	[0.05882104 0.06048431 0.00861595]
388	[0.05882035 0.0589956  0.0089442 ]
389	[0.05882349 0.05750642 0.00927579]
390	[0.05882411 0.05601658 0.00960202]
391	[0.05882747 0.0545261  0.00993008]
392	[0.05882938 0.05303463 0.01025298]
393	[0.05883325 0.0515423  0.01057624]
394	[0.05883647 0.05004858 0.01089427]
395	[0.05884111 0.04855376 0.0112112 ]
396	[0.05884571 0.04705709 0.01152256]
397	[0.05885134 0.04555902 0.01183139]
398	[0.05885741 0.04405859 0.01213404]
399	[0.05886423 0.04255642 0.01243272]
400	[0.05887189 0.04105134 0.01272441]
401	[0.05888005 0.03954412 0.01301065]
402	[0.05888941 0.03803338 0.0132889 ]
403	[0.05889904 0.03652007 0.0135602 ]
404	[0.05891021 0.03500261 0.01382234]
405	[0.0589214 0.0334821 0.014076 ]
406	[0.05893446 0.03195679 0.01431923]
407	[0.05894724 0.03042793 0.01455246]
408	[0.05896223 0.02889362 0.0147739 ]
409	[0.05897661 0.02735523 0.01498381]
410	[0.05899351 0.02581076 0.01518058]
411	[0.05900941 0.02426167 0.01536436]
412	[0.05902816 0.02270593 0.01553366]
413	[0.05904548 0.02114505 0.01568862]
414	[0.05906592 0.01957703 0.01582783]
415	[0.05908448 0.01800335 0.0159515 ]
416	[0.05910638 0.01642216 0.01605837]
417	[0.0591259  0.01483483 0.01614855]
418	[0.05914888 0.01323975 0.01622139]
419	[0.05916896 0.01163823 0.01627718]
420	[0.05919278 0.01002816 0.01631161]
421	[0.0592132  0.00840982 0.01632391]
422	[0.05923697 0.0067839  0.01632085]
423	[0.05925715 0.00514711 0.0163088 ]
424	[0.05928141 0.00350367 0.01628085]
425	[0.05930183 0.00185173 0.01623046]
426	[0.05932571 0.00019143 0.01615864]
427	[ 0.05934539 -0.00147617  0.01606949]
428	[ 0.0593685  -0.00315065  0.01596288]
429	[ 0.05938727 -0.00483243  0.01583925]
430	[ 0.05940919 -0.00652065  0.0156988 ]
431	[ 0.05942675 -0.00821591  0.01554243]
432	[ 0.05944721 -0.00991703  0.01537033]
433	[ 0.05946337 -0.01162486  0.01518344]
434	[ 0.05948216 -0.01333792  0.01498215]
435	[ 0.05949678 -0.01505727  0.01476731]
436	[ 0.05951378 -0.01678121  0.0145395 ]
437	[ 0.05952678 -0.01851095  0.01429948]
438	[ 0.05954195 -0.02024463  0.01404797]
439	[ 0.0595533  -0.02198358  0.01378561]
440	[ 0.05956665 -0.02372588  0.01351327]
441	[ 0.05957635 -0.02547287  0.01323139]
442	[ 0.05958796 -0.02722265  0.01294103]
443	[ 0.05959605 -0.02897654  0.01264238]
444	[ 0.05960606 -0.03073273  0.01233672]
445	[ 0.05961261 -0.03249245  0.01202387]
446	[ 0.05962116 -0.03425402  0.01170544]
447	[ 0.05962628 -0.03601857  0.01138076]
448	[ 0.05963354 -0.0377846   0.01105192]
449	[ 0.05963734 -0.03955309  0.01071752]
450	[ 0.05964348 -0.04132275  0.01038043]
451	[ 0.05964611 -0.04309437  0.01003811]
452	[ 0.05965127 -0.04486691  0.00969472]
453	[ 0.05965294 -0.04664099  0.009346  ]
454	[ 0.05965719 -0.04841577  0.00899806]
455	[ 0.05965814 -0.05019173  0.00864415]
456	[ 0.05966149 -0.05196821  0.00829323]
457	[ 0.05966207 -0.05374557  0.00793501]
458	[ 0.0596644  -0.05552329  0.00758254]
459	[ 0.05966507 -0.05730168  0.00722059]
460	[ 0.05966612 -0.05908029  0.00686781]
461	[ 0.05966748 -0.06085944  0.00650247]
462	[ 0.05966688 -0.06263865  0.00615037]
463	[ 0.05966966 -0.06441837  0.00578183]
464	[ 0.05966694 -0.06619798  0.00543104]
465	[ 0.05967202 -0.06797819  0.00505939]
466	[ 0.05966676 -0.06975805  0.00470986]
467	[ 0.05967496 -0.07153871  0.00433535]
468	[ 0.05966722 -0.0733187   0.00398593]
469	[ 0.05967903 -0.07509963  0.00360886]
470	[ 0.05966947 -0.07670584  0.00329259]
471	[ 0.05968421 -0.07831343  0.00294971]
472	[ 0.05967472 -0.07991915  0.00262759]
473	[ 0.05969031 -0.08152623  0.00228453]
474	[ 0.05968416 -0.08313072  0.00195213]
475	[ 0.05969497 -0.08473632  0.00161099]
476	[ 0.05969691 -0.08633839  0.00126588]
477	[ 0.0596906  -0.08793966  0.00093023]
478	[ 0.05970046 -0.08953875  0.00058603]
479	[ 0.05967638 -0.09110889  0.00026426]
480	[ 5.9711926e-02 -9.2562675e-02 -9.3489973e-05]
481	[ 5.7044167e-02  9.9337809e-02 -7.3384930e-05]
482	[0.05707387 0.09770823 0.00037578]
483	[0.05704179 0.09619885 0.00081227]
484	[0.05705811 0.09469379 0.00127378]
485	[0.05704672 0.09320227 0.00171654]
486	[0.05705277 0.09171003 0.00217329]
487	[0.05705589 0.0902216  0.00261793]
488	[0.05705504 0.0887346  0.00306528]
489	[0.05706285 0.08724871 0.00350882]
490	[0.05705809 0.08576413 0.00394962]
491	[0.05706659 0.08427981 0.00439189]
492	[0.05706004 0.08279075 0.00483106]
493	[0.05706775 0.08130116 0.00527453]
494	[0.05706086 0.07981255 0.00571256]
495	[0.05706731 0.07832325 0.00615623]
496	[0.05706095 0.07683483 0.00659443]
497	[0.05706612 0.07534574 0.00703861]
498	[0.05706074 0.07385746 0.00747762]
499	[0.05706481 0.07236855 0.00792231]
500	[0.05706057 0.07088032 0.00836225]
501	[0.05706381 0.06939156 0.00880722]
502	[0.05706076 0.0679033  0.00924787]
503	[0.05706347 0.06641453 0.00969266]
504	[0.05706161 0.0649261  0.01013349]
505	[0.05706412 0.06343711 0.01057744]
506	[0.05706343 0.06194828 0.01101764]
507	[0.05706606 0.06045881 0.01145984]
508	[0.05706655 0.05896927 0.01189833]
509	[0.05706963 0.05747892 0.01233764]
510	[0.05707135 0.05598829 0.01277303]
511	[0.05707517 0.0544966  0.013208  ]
512	[0.05707821 0.0530044  0.01363862]
513	[0.05708306 0.05151082 0.01406749]
514	[0.05708752 0.05001645 0.01449136]
515	[0.05709369 0.04852034 0.01491203]
516	[0.05709972 0.04702312 0.01532683]
517	[0.05710747 0.04552371 0.0157369 ]
518	[0.05711522 0.04402285 0.01613997]
519	[0.05712478 0.0425193  0.01653668]
520	[0.0571344  0.04101391 0.01692506]
521	[0.05714601 0.03950527 0.01730533]
522	[0.05715764 0.03799438 0.01767577]
523	[0.05717148 0.03647962 0.01803624]
524	[0.05718524 0.03496216 0.01838522]
525	[0.05720145 0.03344019 0.01872229]
526	[0.0572174  0.03191503 0.01904611]
527	[0.05723608 0.03038471 0.01935603]
528	[0.05725425 0.02885068 0.01965087]
529	[0.05727543 0.02731086 0.01992982]
530	[0.05729575 0.0257668  0.02019187]
531	[0.05731937 0.02421635 0.02043606]
532	[0.05734174 0.02266112 0.02066161]
533	[0.05736764 0.02109897 0.02086747]
534	[0.05739184 0.01953152 0.02105308]
535	[0.05741979 0.01795672 0.02121735]
536	[0.05744551 0.01637612 0.02135993]
537	[0.05747512 0.01478789 0.02147996]
538	[0.05750198 0.01319337 0.02157695]
539	[0.05753279 0.0115908  0.02164999]
540	[0.05756016 0.00998243 0.02170288]
541	[0.05759153 0.00836793 0.02173632]
542	[0.05761952 0.00674582 0.02174294]
543	[0.0576516  0.00510648 0.02171556]
544	[0.05767927 0.00345851 0.02166147]
545	[0.0577107  0.00180463 0.02158767]
546	[0.05773796 0.00014463 0.02149342]
547	[ 0.05776878 -0.00152262  0.02137477]
548	[ 0.05779502 -0.00319726  0.02123299]
549	[ 0.05782449 -0.00487848  0.02106821]
550	[ 0.05784933 -0.00656685  0.02088169]
551	[ 0.05787702 -0.00826129  0.02067332]
552	[ 0.05790013 -0.00996262  0.02044469]
553	[ 0.0579257  -0.01166938  0.02019579]
554	[ 0.05794689 -0.01338267  0.01992829]
555	[ 0.05797011 -0.01510075  0.01964228]
556	[ 0.05798923 -0.01682491  0.01933947]
557	[ 0.05800997 -0.01855322  0.01902002]
558	[ 0.05802696 -0.0202871   0.01868565]
559	[ 0.05804517 -0.0220245   0.01833654]
560	[ 0.05806006 -0.02376692  0.01797442]
561	[ 0.05807578 -0.02551228  0.01759943]
562	[ 0.05808864 -0.02726209  0.01721328]
563	[ 0.05810194 -0.02901432  0.01681606]
564	[ 0.0581129  -0.03077042  0.01640948]
565	[ 0.05812394 -0.03252847  0.01599348]
566	[ 0.05813315 -0.03428983  0.01556982]
567	[ 0.05814211 -0.03605273  0.01513821]
