header
131	[0.0444775  0.06017465 0.00079801]
132	[0.04445855 0.05911299 0.00087166]
133	[0.04447808 0.0580523  0.00095863]
134	[0.04446015 0.05699032 0.00103042]
135	[0.04447696 0.05592956 0.00111791]
136	[0.04446159 0.05486759 0.00118957]
137	[0.04447524 0.0538068  0.001277  ]
138	[0.0444629  0.05274501 0.00134938]
139	[0.0444735  0.05168422 0.00143633]
140	[0.04446407 0.05062263 0.00150981]
141	[0.04447202 0.04956182 0.00159601]
142	[0.04446511 0.04850038 0.00167068]
143	[0.04447094 0.04743946 0.00175599]
144	[0.04446607 0.04637803 0.00183172]
145	[0.04447029 0.04531689 0.00191607]
146	[0.04446704 0.04425526 0.00199262]
147	[0.04447012 0.04319371 0.00207595]
148	[0.04446813 0.04213163 0.00215301]
149	[0.04447046 0.04106942 0.00223524]
150	[0.04446945 0.04000657 0.00231242]
151	[0.04447135 0.03894339 0.00239341]
152	[0.04447112 0.03787938 0.0024703 ]
153	[0.04447283 0.03681485 0.00254985]
154	[0.04447327 0.03574923 0.00262597]
155	[0.04447497 0.03468289 0.00270378]
156	[0.044476   0.03361515 0.00277863]
157	[0.04447783 0.03254645 0.00285435]
158	[0.04447944 0.031476   0.00292737]
159	[0.0444815  0.03040434 0.00300055]
160	[0.04448367 0.02933053 0.00307113]
161	[0.04448604 0.02825521 0.00314125]
162	[0.0444888  0.02717732 0.00320875]
163	[0.04449153 0.02609762 0.00327522]
164	[0.0444949  0.02501488 0.00333895]
165	[0.04449802 0.02392998 0.00340114]
166	[0.04450201 0.02284158 0.00346038]
167	[0.04450554 0.02175067 0.0035176 ]
168	[0.04451018 0.02065578 0.00357161]
169	[0.04451411 0.01955801 0.00362316]
170	[0.04451939 0.01845581 0.00367122]
171	[0.04452372 0.01735034 0.00371638]
172	[0.04452963 0.01624004 0.00375777]
173	[0.04453433 0.01512608 0.00379587]
174	[0.04454083 0.01400695 0.00382988]
175	[0.04454586 0.01288378 0.00386027]
176	[0.0445529  0.01175519 0.00388631]
177	[0.04455822 0.01062225 0.00390829]
178	[0.04456569 0.00948372 0.00392589]
179	[0.04457106 0.00834057 0.00393938]
180	[0.04457867 0.00719164 0.00394605]
181	[0.04458382 0.00603743 0.00394578]
182	[0.04459109 0.00487735 0.00394328]
183	[0.04459602 0.00370827 0.00394269]
184	[0.04460387 0.00253412 0.00393936]
185	[0.04460933 0.00135459 0.00392871]
186	[0.04461721 0.00016949 0.00391122]
187	[ 0.04462237 -0.00102092  0.00388952]
188	[ 0.04462997 -0.0022163   0.00386352]
189	[ 0.04463483 -0.0034169   0.00383332]
190	[ 0.04464203 -0.00462214  0.00379892]
191	[ 0.0446465  -0.00583244  0.00376066]
192	[ 0.04465324 -0.00704695  0.00371852]
193	[ 0.04465729 -0.00826631  0.00367279]
194	[ 0.0446635  -0.00948941  0.00362354]
195	[ 0.04466711 -0.01071706  0.00357098]
196	[ 0.04467277 -0.01194798  0.00351532]
197	[ 0.0446759  -0.01318311  0.00345664]
198	[ 0.04468102 -0.01442106  0.00339527]
199	[ 0.04468364 -0.01566283  0.00333117]
200	[ 0.04468823 -0.01690698  0.00326482]
201	[ 0.04469034 -0.01815455  0.003196  ]
202	[ 0.04469446 -0.01940409  0.00312538]
203	[ 0.04469604 -0.02065665  0.00305251]
204	[ 0.04469975 -0.02191082  0.0029783 ]
205	[ 0.04470078 -0.02316758  0.00290199]
206	[ 0.04470417 -0.02442564  0.00282487]
207	[ 0.04470466 -0.02568589  0.00274566]
208	[ 0.0447078  -0.02694717  0.00266625]
209	[ 0.04470776 -0.02821027  0.00258458]
210	[ 0.04471072 -0.02947416  0.00250351]
211	[ 0.04471018 -0.03073953  0.0024197 ]
212	[ 0.04471301 -0.0320055   0.0023376 ]
213	[ 0.04471204 -0.03327265  0.00225182]
214	[ 0.0447147  -0.03454024  0.00216935]
215	[ 0.0447135  -0.03580875  0.00208162]
216	[ 0.04471584 -0.03707753  0.0019995 ]
217	[ 0.0447147  -0.03834708  0.00190962]
218	[ 0.0447164  -0.03961672  0.00182868]
219	[ 0.04471583 -0.04088704  0.00173626]
220	[ 0.04471633 -0.04215727  0.00165741]
221	[ 0.04471713 -0.04342819  0.00156185]
222	[ 0.04471555 -0.04469877  0.00148609]
223	[ 0.04471885 -0.04597018  0.00138668]
224	[ 0.04471399 -0.04724097  0.00131489]
225	[ 0.04472133 -0.04851284  0.00121103]
226	[ 0.04471176 -0.04978381  0.00114355]
227	[ 0.04472484 -0.05105611  0.00103513]
228	[ 0.04470943 -0.05232741  0.00097107]
229	[ 0.0447297  -0.05360002  0.00085895]
230	[ 0.04470848 -0.05474766  0.00080363]
231	[ 0.04473581 -0.05589659  0.00069888]
232	[ 0.04471115 -0.05704518  0.0006377 ]
233	[ 0.0447423  -0.05819356  0.00053599]
234	[ 0.04472165 -0.05934346  0.00045887]
235	[ 0.04474687 -0.06048969  0.00036527]
236	[ 0.04474502 -0.06164007  0.00026005]
237	[ 0.04474152 -0.06278122  0.00017703]
238	[ 4.4776499e-02 -6.3924983e-02  4.6447676e-05]
239	[ 4.4735920e-02 -6.5039270e-02 -3.4989553e-05]
240	[ 0.04482076 -0.06608392 -0.00020161]
241	[ 0.04317275  0.0709308  -0.00013734]
242	[4.3238830e-02 6.9776997e-02 5.6110242e-05]
243	[0.0431803  0.06869207 0.00022054]
244	[0.04322518 0.0676013  0.00042067]
245	[0.04320374 0.06653611 0.0005814 ]
246	[0.04321993 0.06546672 0.00076826]
247	[0.04322381 0.06440558 0.00092886]
248	[0.0432206 0.0633445 0.0010981]
249	[0.04323501 0.06228475 0.00126007]
250	[0.04322219 0.06122686 0.0014185 ]
251	[0.04323978 0.06016764 0.0015817 ]
252	[0.04322362 0.05910677 0.00173544]
253	[0.04324087 0.05804355 0.00190019]
254	[0.04322483 0.05698282 0.00205182]
255	[0.04324009 0.05591978 0.00221719]
256	[0.04322593 0.05485893 0.00236852]
257	[0.04323854 0.05379613 0.00253408]
258	[0.04322695 0.05273511 0.00268604]
259	[0.04323687 0.05167258 0.00285139]
260	[0.0432279  0.05061139 0.00300439]
261	[0.04323545 0.04954907 0.00316921]
262	[0.04322883 0.04848769 0.00332333]
263	[0.04323446 0.04742546 0.00348738]
264	[0.04322982 0.04636382 0.00364241]
265	[0.04323402 0.04530149 0.00380548]
266	[0.043231   0.04423947 0.00396108]
267	[0.04323424 0.0431768  0.00412291]
268	[0.0432325  0.04211418 0.00427859]
269	[0.04323518 0.04105089 0.00443887]
270	[0.0432345  0.0399874  0.00459402]
271	[0.04323696 0.03892313 0.00475233]
272	[0.04323716 0.03785844 0.00490625]
273	[0.04323968 0.03679277 0.00506207]
274	[0.04324067 0.03572646 0.00521394]
275	[0.04324346 0.03465891 0.00536658]
276	[0.04324519 0.03359049 0.00551549]
277	[0.04324844 0.0325205  0.00566416]
278	[0.0432509  0.03144941 0.00580909]
279	[0.04325476 0.03037638 0.00595283]
280	[0.04325795 0.02930198 0.00609267]
281	[0.04326253 0.02822523 0.00623041]
282	[0.04326649 0.02714681 0.00636393]
283	[0.04327188 0.02606561 0.00649448]
284	[0.04327662 0.02498241 0.00662038]
285	[0.0432829  0.02389598 0.00674245]
286	[0.04328844 0.02280721 0.00685936]
287	[0.04329565 0.02171475 0.0069716 ]
288	[0.04330198 0.02061959 0.00707813]
289	[0.04331015 0.01952029 0.00717915]
290	[0.04331726 0.01841791 0.00727388]
291	[0.04332636 0.01731098 0.00736233]
292	[0.0433342  0.01620059 0.0074439 ]
293	[0.04334419 0.01508529 0.00751844]
294	[0.04335269 0.01396617 0.00758556]
295	[0.0433635  0.01284184 0.00764498]
296	[0.04337256 0.01171337 0.00769648]
297	[0.04338403 0.01057952 0.00773981]
298	[0.04339349 0.00944124 0.00777462]
299	[0.04340538 0.00829742 0.00780067]
300	[0.0434148  0.0071491  0.00782057]
301	[0.0434267  0.00599572 0.0078348 ]
302	[0.04343634 0.00483716 0.00783859]
303	[0.04344867 0.00366749 0.00782747]
304	[0.04345822 0.00249196 0.00780602]
305	[0.04347033 0.00131156 0.00777865]
306	[0.04347987 0.00012649 0.00774498]
307	[ 0.04349186 -0.00106359  0.00770224]
308	[ 0.04350105 -0.00225886  0.00765113]
309	[ 0.04351247 -0.00345883  0.00759151]
310	[ 0.04352114 -0.00466385  0.00752419]
311	[ 0.04353185 -0.00587324  0.00744873]
312	[ 0.04353991 -0.00708749  0.00736617]
313	[ 0.04354977 -0.00830568  0.00727602]
314	[ 0.04355717 -0.0095285   0.00717942]
315	[ 0.04356609 -0.0107548   0.00707585]
316	[ 0.04357279 -0.01198541  0.00696652]
317	[ 0.04358071 -0.01321906  0.00685087]
318	[ 0.04358672 -0.01445666  0.00673018]
319	[ 0.0435936  -0.01569687  0.00660382]
320	[ 0.04359894 -0.01694063  0.00647317]
321	[ 0.04360478 -0.0181866   0.00633747]
322	[ 0.0436095  -0.01943572  0.00619823]
323	[ 0.04361431 -0.02068667  0.00605451]
324	[ 0.04361848 -0.02194037  0.00590799]
325	[ 0.04362228 -0.02319555  0.00575748]
326	[ 0.04362599 -0.02445309  0.00560494]
327	[ 0.04362882 -0.02571183  0.00544875]
328	[ 0.04363216 -0.02697255  0.00529137]
329	[ 0.04363409 -0.0282342   0.00513045]
330	[ 0.04363712 -0.02949751  0.00496933]
331	[ 0.04363824 -0.03076151  0.00480449]
332	[ 0.04364101 -0.03202688  0.00464067]
333	[ 0.04364145 -0.03329273  0.00447249]
334	[ 0.04364395 -0.03455972  0.00430698]
335	[ 0.04364393 -0.03582698  0.00413584]
336	[ 0.043646   -0.03709524  0.00396964]
337	[ 0.04364589 -0.03836351  0.00379569]
338	[ 0.04364724 -0.03963278  0.00362981]
339	[ 0.04364755 -0.04090173  0.00345293]
340	[ 0.04364768 -0.04217182  0.00328842]
341	[ 0.04364919 -0.04344117  0.00310832]
342	[ 0.04364732 -0.04471201  0.00294615]
343	[ 0.04365108 -0.0459815   0.00276241]
344	[ 0.04364621 -0.04725308  0.00260335]
345	[ 0.04365354 -0.04852255  0.00241564]
346	[ 0.04364458 -0.04979489  0.00225983]
347	[ 0.04365683 -0.05106425  0.00206827]
348	[ 0.04364313 -0.05233729  0.00191455]
349	[ 0.04366116 -0.05360655  0.00172006]
350	[ 0.04364319 -0.05475608  0.0015823 ]
351	[ 0.04366627 -0.05590107  0.00140423]
352	[ 0.04364683 -0.05704958  0.00125952]
353	[ 0.04367131 -0.05819418  0.00108434]
354	[ 0.04365707 -0.05933875  0.00092428]
355	[ 0.04367382 -0.06048212  0.00075581]
356	[ 0.04367627 -0.06161684  0.00057194]
357	[ 0.0436668  -0.06275639  0.00041101]
358	[ 0.04369765 -0.06386706  0.00021239]
359	[ 4.365206e-02 -6.498424e-02  5.075609e-05]
360	[ 0.04370331 -0.06603142 -0.00014071]
361	[ 4.1952658e-02  7.0893936e-02 -6.9107038e-05]
362	[0.0419876  0.06973119 0.00018836]
363	[0.04196169 0.06865026 0.00042113]
364	[0.04197735 0.06758622 0.00067137]
365	[0.04196704 0.06652359 0.00091165]
366	[0.04197582 0.06546225 0.00116151]
367	[0.04197735 0.06440298 0.00140154]
368	[0.04197826 0.06334329 0.00164413]
369	[0.04198454 0.06228513 0.00188315]
370	[0.04198049 0.0612262  0.00212026]
371	[0.0419883  0.06016856 0.00235875]
372	[0.04198175 0.05910595 0.00259372]
373	[0.04198962 0.05804415 0.00283327]
374	[0.04198229 0.05698175 0.00306688]
375	[0.04198951 0.05591992 0.00330687]
376	[0.0419825  0.05485773 0.00354022]
377	[0.0419887  0.0537959  0.00378067]
378	[0.04198261 0.0527339  0.00401435]
379	[0.04198771 0.0516721  0.00425509]
380	[0.04198278 0.05061026 0.00448938]
381	[0.04198685 0.0495485  0.00473014]
382	[0.04198314 0.04848672 0.00496501]
383	[0.04198639 0.04742491 0.00520548]
384	[0.04198383 0.04636306 0.0054407 ]
385	[0.04198648 0.04530108 0.00568049]
386	[0.041985   0.04423897 0.00591563]
387	[0.04198733 0.04317663 0.00615425]
388	[0.04198683 0.04211402 0.00638871]
389	[0.04198908 0.04105108 0.00662556]
390	[0.04198952 0.03998766 0.00685859]
391	[0.04199192 0.03892379 0.00709291]
392	[0.04199328 0.03785921 0.00732356]
393	[0.04199605 0.03679401 0.00755446]
394	[0.04199835 0.03572783 0.00778162]
395	[0.04200166 0.03466086 0.008008  ]
396	[0.04200494 0.03359256 0.0082304 ]
397	[0.04200897 0.03252327 0.00845099]
398	[0.0420133  0.03145229 0.00866717]
399	[0.04201818 0.03038007 0.00888051]
400	[0.04202364 0.02930576 0.00908886]
401	[0.04202947 0.02822993 0.00929332]
402	[0.04203616 0.02715159 0.00949207]
403	[0.04204304 0.02607141 0.00968585]
404	[0.04205102 0.02498826 0.0098731 ]
405	[0.04205901 0.02390294 0.01005429]
406	[0.04206834 0.02281419 0.01022802]
407	[0.04207747 0.02172291 0.01039461]
408	[0.04208817 0.02062772 0.01055278]
409	[0.04209844 0.01952963 0.01070272]
410	[0.04211051 0.01842719 0.01084327]
411	[0.04212188 0.01732145 0.01097455]
412	[0.04213526 0.01621097 0.01109547]
413	[0.04214764 0.01509681 0.01120616]
414	[0.04216224 0.01397755 0.01130559]
415	[0.04217549 0.01285425 0.01139393]
416	[0.04219114 0.01172558 0.01147027]
417	[0.04220508 0.01059253 0.01153468]
418	[0.0422215  0.00945394 0.0115867 ]
419	[0.04223584 0.00831075 0.01162656]
420	[0.04225285 0.00716146 0.01165115]
421	[0.04226744 0.00600626 0.01165993]
422	[0.04228442 0.00484564 0.01165775]
423	[0.04229883 0.00367726 0.01164914]
424	[0.04231616 0.00250414 0.01162918]
425	[0.04233075 0.00132494 0.01159319]
426	[0.0423478  0.00013977 0.01154188]
427	[ 0.04236186 -0.00105062  0.01147821]
428	[ 0.04237837 -0.00224592  0.01140205]
429	[ 0.04239178 -0.00344643  0.01131375]
430	[ 0.04240743 -0.00465154  0.01121343]
431	[ 0.04241998 -0.00586168  0.01110173]
432	[ 0.04243459 -0.00707601  0.01097881]
433	[ 0.04244613 -0.00829513  0.01084531]
434	[ 0.04245955 -0.00951798  0.01070153]
435	[ 0.04247    -0.01074534  0.01054808]
436	[ 0.04248214 -0.01197596  0.01038536]
437	[ 0.04249143 -0.01321073  0.01021391]
438	[ 0.04250226 -0.01444832  0.01003427]
439	[ 0.04251036 -0.01568967  0.00984686]
440	[ 0.0425199  -0.01693341  0.00965234]
441	[ 0.04252683 -0.0181805   0.00945099]
442	[ 0.04253513 -0.01942958  0.0092436 ]
443	[ 0.04254091 -0.0206816   0.00903027]
444	[ 0.04254805 -0.02193527  0.00881194]
445	[ 0.04255274 -0.02319145  0.00858848]
446	[ 0.04255884 -0.02444896  0.00836103]
447	[ 0.0425625  -0.02570859  0.00812912]
448	[ 0.04256768 -0.02696928  0.00789423]
449	[ 0.0425704  -0.02823173  0.00765537]
450	[ 0.04257478 -0.02949501  0.00741459]
451	[ 0.04257666 -0.0307597   0.00717008]
452	[ 0.04258034 -0.03202504  0.0069248 ]
453	[ 0.04258154 -0.03329149  0.00667572]
454	[ 0.04258457 -0.03455843  0.00642719]
455	[ 0.04258525 -0.03582621  0.00617439]
456	[ 0.04258765 -0.03709437  0.00592374]
457	[ 0.04258806 -0.03836315  0.00566786]
458	[ 0.04258972 -0.03963219  0.0054161 ]
459	[ 0.0425902  -0.04090171  0.00515756]
460	[ 0.04259096 -0.04217139  0.00490558]
461	[ 0.04259192 -0.04344145  0.00464462]
462	[ 0.04259149 -0.04471156  0.00439312]
463	[ 0.04259348 -0.04598203  0.00412988]
464	[ 0.04259153 -0.04725242  0.00387931]
465	[ 0.04259516 -0.04852324  0.00361385]
466	[ 0.04259141 -0.04979381  0.00336419]
467	[ 0.04259727 -0.05106495  0.00309668]
468	[ 0.04259174 -0.05233562  0.00284709]
469	[ 0.04260018 -0.05360695  0.00257776]
470	[ 0.04259335 -0.05475356  0.00235185]
471	[ 0.04260388 -0.05590115  0.00210693]
472	[ 0.0425971  -0.05704741  0.00187685]
473	[ 0.04260823 -0.05819464  0.00163181]
474	[ 0.04260384 -0.05934002  0.00139438]
475	[ 0.04261156 -0.06048619  0.00115071]
476	[ 0.04261294 -0.06162984  0.0009042 ]
477	[ 0.04260844 -0.06277292  0.00066445]
478	[ 0.04261548 -0.06391445  0.00041859]
479	[ 0.04259828 -0.06503529  0.00018876]
480	[ 4.2623673e-02 -6.6073023e-02 -6.6778550e-05]
481	[ 4.0718883e-02  7.0909522e-02 -5.2417807e-05]
482	[0.0407401  0.06974629 0.00026842]
483	[0.04071718 0.06866891 0.0005802 ]
484	[0.04072884 0.06759462 0.00090984]
485	[0.04072071 0.06653    0.0012261 ]
486	[0.04072503 0.06546487 0.00155235]
487	[0.04072725 0.06440245 0.00186995]
488	[0.04072665 0.06334107 0.00218949]
489	[0.04073223 0.06228047 0.0025063 ]
490	[0.04072883 0.06122081 0.00282116]
491	[0.0407349  0.06016133 0.00313706]
492	[0.04073022 0.05909847 0.00345075]
493	[0.04073573 0.05803523 0.00376752]
494	[0.0407308  0.05697269 0.0040804 ]
495	[0.04073541 0.05590966 0.0043973 ]
496	[0.04073087 0.05484727 0.00471031]
497	[0.04073456 0.05378439 0.00502758]
498	[0.04073072 0.05272208 0.00534115]
499	[0.04073362 0.05165933 0.00565879]
500	[0.0407306  0.05059707 0.00597304]
501	[0.04073291 0.04953442 0.00629087]
502	[0.04073074 0.04847214 0.00660562]
503	[0.04073267 0.04740948 0.00692333]
504	[0.04073134 0.04634707 0.00723821]
505	[0.04073313 0.04528427 0.00755531]
506	[0.04073264 0.04422157 0.00786974]
507	[0.04073452 0.04315842 0.0081856 ]
508	[0.04073487 0.04209521 0.00849881]
509	[0.04073707 0.04103144 0.0088126 ]
510	[0.0407383  0.03996745 0.00912359]
511	[0.04074103 0.03890273 0.00943428]
512	[0.04074319 0.03783761 0.00974187]
513	[0.04074666 0.03677153 0.01004821]
514	[0.04074985 0.03570488 0.01035097]
515	[0.04075425 0.03463699 0.01065145]
516	[0.04075857 0.0335683  0.01094773]
517	[0.0407641  0.03249804 0.01124064]
518	[0.04076963 0.03142676 0.01152855]
519	[0.04077647 0.03035355 0.01181191]
520	[0.04078334 0.02927903 0.01208933]
521	[0.04079163 0.02820218 0.01236095]
522	[0.04079994 0.02712373 0.01262555]
523	[0.04080982 0.02604252 0.01288303]
524	[0.04081964 0.02495937 0.0131323 ]
525	[0.04083123 0.02387301 0.01337306]
526	[0.04084262 0.02278436 0.01360437]
527	[0.04085597 0.02169203 0.01382573]
528	[0.04086894 0.02059705 0.01403634]
529	[0.04088407 0.01949794 0.01423558]
530	[0.04089859 0.01839579 0.01442276]
531	[0.04091546 0.01728908 0.01459719]
532	[0.04093143 0.01617896 0.0147583 ]
533	[0.04094994 0.01506389 0.01490534]
534	[0.04096722 0.01394504 0.01503792]
535	[0.04098718 0.01282094 0.01515525]
536	[0.04100556 0.01169269 0.01525709]
537	[0.0410267  0.010559   0.01534283]
538	[0.04104589 0.00942081 0.01541211]
539	[0.0410679  0.00827688 0.01546428]
540	[0.04108745 0.00712879 0.01550206]
541	[0.04110986 0.00597634 0.01552595]
542	[0.04112985 0.00481844 0.01553067]
543	[0.04115276 0.00364825 0.01551111]
544	[0.04117252 0.00247188 0.01547248]
545	[0.04119498 0.0012913  0.01541977]
546	[0.04121445 0.00010634 0.01535244]
547	[ 0.04123647 -0.00108379  0.01526769]
548	[ 0.04125521 -0.00227921  0.01516642]
549	[ 0.04127626 -0.00347932  0.01504872]
550	[ 0.041294   -0.00468454  0.01491549]
551	[ 0.04131377 -0.0058941   0.01476665]
552	[ 0.04133029 -0.00710857  0.01460335]
553	[ 0.04134855 -0.00832693  0.01442556]
554	[ 0.04136368 -0.00954995  0.01423449]
555	[ 0.04138027 -0.01077639  0.0140302 ]
556	[ 0.04139392 -0.01200718  0.01381391]
557	[ 0.04140874 -0.01324093  0.01358573]
558	[ 0.04142088 -0.01447865  0.01334689]
559	[ 0.04143389 -0.01571889  0.01309753]
